PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PP_SPV_US,,,,2051,,,,,,47.1504
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PP_SPV_US,,,,2052,,,,,,48.3296
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PP_SPV_US,,,,2053,,,,,,49.4933
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PP_SPV_US,,,,2054,,,,,,50.8555
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PP_SPV_US,,,,2055,,,,,,52.3145
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PP_SPV_US,,,,2056,,,,,,53.7335
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PP_SPV_US,,,,2057,,,,,,55.1507
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PP_SPV_US,,,,2058,,,,,,56.5421
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PP_SPV_US,,,,2059,,,,,,57.9911
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PP_SPV_US,,,,2060,,,,,,59.4526
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PP_SPV_US,,,,2061,,,,,,60.9248
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PP_SPV_US,,,,2062,,,,,,62.4974
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PP_SPV_US,,,,2063,,,,,,64.0755
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PP_SPV_US,,,,2064,,,,,,65.547
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PP_SPV_US,,,,2065,,,,,,67.0807
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PP_SPV_US,,,,2066,,,,,,68.6812
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PP_SPV_US,,,,2067,,,,,,70.3554
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PP_SPV_US,,,,2068,,,,,,72.0613
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PP_SPV_US,,,,2069,,,,,,73.8743
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PP_SPV_US,,,,2070,,,,,,75.6873
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PP_WND_US,,,,2010,,,,,,0.01
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PP_WND_US,,,,2011,,,,,,0.01
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PP_WND_US,,,,2012,,,,,,0.0067
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PP_WND_US,,,,2013,,,,,,0.1907
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PP_WND_US,,,,2014,,,,,,0.2676
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PP_WND_US,,,,2015,,,,,,0.3312
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PP_WND_US,,,,2016,,,,,,0.281
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PP_WND_US,,,,2017,,,,,,0.2442
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PP_WND_US,,,,2018,,,,,,0.2651
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PP_WND_US,,,,2019,,,,,,0.2877
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PP_WND_US,,,,2020,,,,,,0.2577
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PP_WND_US,,,,2021,,,,,,0.2246
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PP_WND_US,,,,2022,,,,,,0.2664
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PP_WND_US,,,,2023,,,,,,0.6992
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PP_WND_US,,,,2024,,,,,,0.2662
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PP_WND_US,,,,2025,,,,,,0.2735
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PP_WND_US,,,,2026,,,,,,0.2808
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PP_WND_US,,,,2027,,,,,,0.2896
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PP_WND_US,,,,2028,,,,,,0.3014
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PP_WND_US,,,,2029,,,,,,0.5523
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PP_WND_US,,,,2030,,,,,,0.9265
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PP_WND_US,,,,2031,,,,,,1.4163
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PP_WND_US,,,,2032,,,,,,1.9361
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PP_WND_US,,,,2033,,,,,,2.5034
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PP_WND_US,,,,2034,,,,,,3.0317
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PP_WND_US,,,,2035,,,,,,3.4845
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PP_WND_US,,,,2036,,,,,,3.7055
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PP_WND_US,,,,2037,,,,,,3.9441
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PP_WND_US,,,,2038,,,,,,4.2097
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PP_WND_US,,,,2039,,,,,,4.3309
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PP_WND_US,,,,2040,,,,,,4.6214
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PP_WND_US,,,,2041,,,,,,4.7622
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PP_WND_US,,,,2042,,,,,,4.9073
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PP_WND_US,,,,2043,,,,,,5.0341
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PP_WND_US,,,,2044,,,,,,5.1779
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PP_WND_US,,,,2045,,,,,,5.2971
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PP_WND_US,,,,2046,,,,,,5.4574
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PP_WND_US,,,,2047,,,,,,5.7906
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PP_WND_US,,,,2048,,,,,,5.9429
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PP_WND_US,,,,2049,,,,,,6.0833
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PP_WND_US,,,,2050,,,,,,6.2337
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PP_WND_US,,,,2051,,,,,,6.822
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PP_WND_US,,,,2052,,,,,,6.9926
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PP_WND_US,,,,2053,,,,,,7.161
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PP_WND_US,,,,2054,,,,,,7.3581
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PP_WND_US,,,,2055,,,,,,7.8057
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PP_WND_US,,,,2056,,,,,,8.0175
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PP_WND_US,,,,2057,,,,,,8.2289
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PP_WND_US,,,,2058,,,,,,8.4365
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PP_WND_US,,,,2059,,,,,,8.6527
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PP_WND_US,,,,2060,,,,,,8.8708
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PP_WND_US,,,,2061,,,,,,9.0904
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PP_WND_US,,,,2062,,,,,,9.3251
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PP_WND_US,,,,2063,,,,,,9.5606
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PP_WND_US,,,,2064,,,,,,9.7801
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PP_WND_US,,,,2065,,,,,,10.3123
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PP_WND_US,,,,2066,,,,,,10.5583
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PP_WND_US,,,,2067,,,,,,10.8157
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PP_WND_US,,,,2068,,,,,,11.0779
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PP_WND_US,,,,2069,,,,,,11.3555
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PP_WND_US,,,,2070,,,,,,11.633
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PPIHYDAMAELR,,,,2010,,,,,,0.0064
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PPIHYDAMAELR,,,,2011,,,,,,0.0082
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PPIHYDAMAELR,,,,2012,,,,,,0.0091
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PPIHYDAMAELR,,,,2013,,,,,,0.0082
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PPIHYDAMAELR,,,,2014,,,,,,0.0085
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PPIHYDAMAELR,,,,2015,,,,,,0.0097
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PPIHYDAMAELR,,,,2016,,,,,,0.0117
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PPIHYDAMAELR,,,,2017,,,,,,0.0149
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PPIHYDAMAELR,,,,2018,,,,,,0.0172
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PPIHYDAMAELR,,,,2019,,,,,,0.0203
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PPIHYDAMAELR,,,,2020,,,,,,0.0176
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PPIHYDAMAELR,,,,2021,,,,,,0.0129
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PPIHYDAMAELR,,,,2022,,,,,,0.0203
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PPIHYDAMAELR,,,,2023,,,,,,0.0206
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PPIHYDAMAELR,,,,2024,,,,,,0.021
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PPIHYDAMAELR,,,,2025,,,,,,0.0213
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PPIHYDAMAELR,,,,2026,,,,,,0.0217
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PPIHYDAMAELR,,,,2027,,,,,,0.022
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PPIHYDAMAELR,,,,2028,,,,,,0.0224
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PPIHYDAMAELR,,,,2029,,,,,,0.0227
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PPIHYDAMAELR,,,,2030,,,,,,0.0231
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PPIHYDAMAELR,,,,2031,,,,,,0.0235
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PPIHYDAMAELR,,,,2032,,,,,,0.0238
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PPIHYDAMAELR,,,,2033,,,,,,0.0242
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PPIHYDAMAELR,,,,2034,,,,,,0.0246
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PPIHYDAMAELR,,,,2035,,,,,,0.0249
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PPIHYDAMAELR,,,,2036,,,,,,0.0253
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PPIHYDAMAELR,,,,2037,,,,,,0.0257
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PPIHYDAMAELR,,,,2038,,,,,,0.0261
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PPIHYDAMAELR,,,,2039,,,,,,0.0265
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PPIHYDAMAELR,,,,2040,,,,,,0.0268
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PPIHYDAMAELR,,,,2041,,,,,,0.0272
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PPIHYDAMAELR,,,,2042,,,,,,0.0276
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PPIHYDAMAELR,,,,2043,,,,,,0.028
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PPIHYDAMAELR,,,,2044,,,,,,0.0284
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PPIHYDAMAELR,,,,2045,,,,,,0.0287
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PPIHYDAMAELR,,,,2046,,,,,,0.0291
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PPIHYDAMAELR,,,,2047,,,,,,0.0295
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PPIHYDAMAELR,,,,2048,,,,,,0.0298
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PPIHYDAMAELR,,,,2049,,,,,,0.0302
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PPIHYDAMAELR,,,,2050,,,,,,0.0305
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PPIHYDAMAELR,,,,2051,,,,,,0.0309
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PPIHYDAMAELR,,,,2052,,,,,,0.0313
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PPIHYDAMAELR,,,,2053,,,,,,0.0317
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PPIHYDAMAELR,,,,2054,,,,,,0.032
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PPIHYDAMAELR,,,,2055,,,,,,0.0324
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PPIHYDAMAELR,,,,2056,,,,,,0.0328
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PPIHYDAMAELR,,,,2057,,,,,,0.0331
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PPIHYDAMAELR,,,,2058,,,,,,0.0335
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PPIHYDAMAELR,,,,2059,,,,,,0.0339
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PPIHYDAMAELR,,,,2060,,,,,,0.0343
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PPIHYDAMAELR,,,,2061,,,,,,0.0346
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PPIHYDAMAELR,,,,2062,,,,,,0.035
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PPIHYDAMAELR,,,,2063,,,,,,0.0354
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PPIHYDAMAELR,,,,2064,,,,,,0.0357
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PPIHYDAMAELR,,,,2065,,,,,,0.0361
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PPIHYDAMAELR,,,,2066,,,,,,0.0365
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PPIHYDAMAELR,,,,2067,,,,,,0.0369
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PPIHYDAMAELR,,,,2068,,,,,,0.0372
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PPIHYDAMAELR,,,,2069,,,,,,0.0376
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PPIHYDAMAELR,,,,2070,,,,,,0.038
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PPIHYDPACELR,,,,2010,,,,,,0.02
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PPIHYDPACELR,,,,2011,,,,,,0.0258
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PPIHYDPACELR,,,,2012,,,,,,0.0283
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PPIHYDPACELR,,,,2013,,,,,,0.0255
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PPIHYDPACELR,,,,2014,,,,,,0.0265
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PPIHYDPACELR,,,,2015,,,,,,0.0303
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PPIHYDPACELR,,,,2016,,,,,,0.0366
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PPIHYDPACELR,,,,2017,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PPIHYDPACELR,,,,2018,,,,,,0.0369
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PPIHYDPACELR,,,,2019,,,,,,0.0414
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PPIHYDPACELR,,,,2020,,,,,,0.0554
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PPIHYDPACELR,,,,2021,,,,,,0.0548
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PPIHYDPACELR,,,,2022,,,,,,0.0506
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PPIHYDPACELR,,,,2023,,,,,,0.0515
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PPIHYDPACELR,,,,2024,,,,,,0.0523
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PPIHYDPACELR,,,,2025,,,,,,0.0532
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PPIHYDPACELR,,,,2026,,,,,,0.0541
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PPIHYDPACELR,,,,2027,,,,,,0.055
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PPIHYDPACELR,,,,2028,,,,,,0.0558
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PPIHYDPACELR,,,,2029,,,,,,0.0567
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PPIHYDPACELR,,,,2030,,,,,,0.0577
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PPIHYDPACELR,,,,2031,,,,,,0.0586
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PPIHYDPACELR,,,,2032,,,,,,0.0595
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PPIHYDPACELR,,,,2033,,,,,,0.0604
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PPIHYDPACELR,,,,2034,,,,,,0.0614
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PPIHYDPACELR,,,,2035,,,,,,0.0623
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PPIHYDPACELR,,,,2036,,,,,,0.0632
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PPIHYDPACELR,,,,2037,,,,,,0.0642
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PPIHYDPACELR,,,,2038,,,,,,0.0651
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PPIHYDPACELR,,,,2039,,,,,,0.0661
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PPIHYDPACELR,,,,2040,,,,,,0.067
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PPIHYDPACELR,,,,2041,,,,,,0.068
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PPIHYDPACELR,,,,2042,,,,,,0.0689
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PPIHYDPACELR,,,,2043,,,,,,0.0699
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PPIHYDPACELR,,,,2044,,,,,,0.0708
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PPIHYDPACELR,,,,2045,,,,,,0.0718
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PPIHYDPACELR,,,,2046,,,,,,0.0727
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PPIHYDPACELR,,,,2047,,,,,,0.0736
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PPIHYDPACELR,,,,2048,,,,,,0.0745
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PPIHYDPACELR,,,,2049,,,,,,0.0754
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PPIHYDPACELR,,,,2050,,,,,,0.0762
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PPIHYDPACELR,,,,2051,,,,,,0.0772
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PPIHYDPACELR,,,,2052,,,,,,0.0781
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PPIHYDPACELR,,,,2053,,,,,,0.0791
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PPIHYDPACELR,,,,2054,,,,,,0.08
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PPIHYDPACELR,,,,2055,,,,,,0.0809
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PPIHYDPACELR,,,,2056,,,,,,0.0818
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PPIHYDPACELR,,,,2057,,,,,,0.0828
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PPIHYDPACELR,,,,2058,,,,,,0.0837
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PPIHYDPACELR,,,,2059,,,,,,0.0846
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PPIHYDPACELR,,,,2060,,,,,,0.0855
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PPIHYDPACELR,,,,2061,,,,,,0.0865
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PPIHYDPACELR,,,,2062,,,,,,0.0874
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PPIHYDPACELR,,,,2063,,,,,,0.0883
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PPIHYDPACELR,,,,2064,,,,,,0.0892
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PPIHYDPACELR,,,,2065,,,,,,0.0902
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PPIHYDPACELR,,,,2066,,,,,,0.0911
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PPIHYDPACELR,,,,2067,,,,,,0.092
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PPIHYDPACELR,,,,2068,,,,,,0.0929
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PPIHYDPACELR,,,,2069,,,,,,0.0939
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PPIHYDPACELR,,,,2070,,,,,,0.0948
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PPISPVELR,,,,2010,,,,,,0.0012
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PPISPVELR,,,,2011,,,,,,0.0012
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PPISPVELR,,,,2012,,,,,,0.0012
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PPISPVELR,,,,2013,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PPISPVELR,,,,2014,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PPISPVELR,,,,2015,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PPISPVELR,,,,2016,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PPISPVELR,,,,2017,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PPISPVELR,,,,2018,,,,,,0.0092
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PPISPVELR,,,,2019,,,,,,0.0135
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PPISPVELR,,,,2020,,,,,,0.0115
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PPISPVELR,,,,2021,,,,,,0.0097
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PPISPVELR,,,,2022,,,,,,0.0114
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PPISPVELR,,,,2023,,,,,,0.0116
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PPISPVELR,,,,2024,,,,,,0.0118
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PPISPVELR,,,,2025,,,,,,0.012
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PPISPVELR,,,,2026,,,,,,0.0122
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PPISPVELR,,,,2027,,,,,,0.0124
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PPISPVELR,,,,2028,,,,,,0.0126
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PPISPVELR,,,,2029,,,,,,0.0128
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PPISPVELR,,,,2030,,,,,,0.013
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PPISPVELR,,,,2031,,,,,,0.0132
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PPISPVELR,,,,2032,,,,,,0.0134
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PPISPVELR,,,,2033,,,,,,0.0136
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,PPISPVELR,,,,2034,,,,,,0.0138
