Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP70,0,,ELEC_CEM,,2015,,,5.16702,5.16702,2.1023,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,ELEC_CEM,,2016,,,5.16702,5.16702,1.82153,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,ELEC_CEM,,2017,,,5.16702,5.16702,1.82993,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,ELEC_CEM,,2018,,,5.16702,5.16702,1.83833,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,ELEC_CEM,,2019,,,5.16702,5.16702,1.54181,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,ELEC_CEM,,2020,,,5.16702,5.16702,1.24057,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,ELEC_CEM,,2021,,,5.16702,5.16702,1.82298,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,ELEC_CEM,,2022,,,5.16702,5.16702,1.6815,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,ELEC_CEM,,2023,,,5.16702,5.16702,1.7675,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,ELEC_CEM,,2024,,,5.16702,5.16702,1.85345,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,ELEC_CEM,,2025,,,5.16702,5.16702,1.93944,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,ELEC_CEM,,2026,,,5.16702,5.16702,2.0254,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,ELEC_CEM,,2027,,,5.16702,5.16702,2.11135,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,ELEC_CEM,,2028,,,5.16702,5.16702,2.19734,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,ELEC_CEM,,2029,,,5.16702,5.16702,2.28334,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,ELEC_CEM,,2030,,,5.16702,5.16702,2.36929,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,ELEC_CEM,,2031,,,5.16702,5.16702,2.45528,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,ELEC_CEM,,2032,,,5.16702,5.16702,2.54127,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,ELEC_CEM,,2033,,,5.16702,5.16702,2.62723,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,ELEC_CEM,,2034,,,5.16702,5.16702,2.71322,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,ELEC_CEM,,2035,,,5.16702,5.16702,2.79917,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,ELEC_CEM,,2036,,,5.16702,5.16702,2.64492,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,ELEC_CEM,,2037,,,5.16702,5.16702,2.72374,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,ELEC_CEM,,2038,,,5.16702,5.16702,2.80255,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,ELEC_CEM,,2039,,,5.16702,5.16702,2.88137,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,ELEC_CEM,,2040,,,5.16702,5.16702,2.96019,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,ELEC_CEM,,2041,,,5.16702,5.16702,3.039,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,ELEC_CEM,,2042,,,5.16702,5.16702,3.11782,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,ELEC_CEM,,2043,,,5.16702,5.16702,3.19663,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,ELEC_CEM,,2044,,,5.16702,5.16702,3.27545,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,ELEC_CEM,,2045,,,5.16702,5.16702,3.35426,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,ELEC_CEM,,2046,,,5.16702,5.16702,3.43308,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,ELEC_CEM,,2047,,,5.16702,5.16702,3.51189,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,ELEC_CEM,,2048,,,5.16702,5.16702,3.59071,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,ELEC_CEM,,2049,,,5.16702,5.16702,3.66953,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,ELEC_CEM,,2050,,,5.16702,5.16702,3.74834,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,ELEC_CEM,,2051,,,5.16702,5.16702,3.82716,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,ELEC_CEM,,2052,,,5.16702,5.16702,3.90597,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,ELEC_CEM,,2053,,,5.16702,5.16702,3.98479,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,ELEC_CEM,,2054,,,5.16702,5.16702,4.0636,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,ELEC_CEM,,2055,,,5.16702,5.16702,4.14242,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,ELEC_CEM,,2056,,,5.16702,5.16702,4.22123,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,ELEC_CEM,,2057,,,5.16702,5.16702,4.30005,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,ELEC_CEM,,2058,,,5.16702,5.16702,4.37886,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,ELEC_CEM,,2059,,,5.16702,5.16702,4.45768,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,ELEC_CEM,,2060,,,5.16702,5.16702,4.5365,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,ELEC_CEM,,2061,,,5.16702,5.16702,4.61531,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,ELEC_CEM,,2062,,,5.16702,5.16702,4.69413,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,ELEC_CEM,,2063,,,5.16702,5.16702,4.77294,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,ELEC_CEM,,2064,,,5.16702,5.16702,4.85176,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,ELEC_CEM,,2065,,,5.16702,5.16702,4.93057,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,ELEC_CEM,,2066,,,5.16702,5.16702,5.00939,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,ELEC_CEM,,2067,,,5.16702,5.16702,5.0882,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,ELEC_CEM,,2068,,,5.16702,5.16702,5.16702,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,RAW_MAT_CEM,,2011,,,3.01423,3.01423,2.33983,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,RAW_MAT_CEM,,2012,,,3.01423,3.01423,2.73374,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,RAW_MAT_CEM,,2013,,,3.01423,3.01423,2.87383,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,RAW_MAT_CEM,,2014,,,3.01423,3.01423,3.01423,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,RAW_MAT_CEM,,2016,,,5.51497,5.51497,1.72785,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,RAW_MAT_CEM,,2017,,,5.51497,5.51497,1.49474,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,RAW_MAT_CEM,,2018,,,5.51497,5.51497,1.26237,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,RAW_MAT_CEM,,2019,,,5.51497,5.51497,0.678464,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,RAW_MAT_CEM,,2020,,,5.51497,5.51497,0.716499,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,RAW_MAT_CEM,,2021,,,5.51497,5.51497,0.601644,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,RAW_MAT_CEM,,2022,,,5.51497,5.51497,0.554952,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,RAW_MAT_CEM,,2023,,,5.51497,5.51497,0.583332,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,RAW_MAT_CEM,,2024,,,5.51497,5.51497,0.642068,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,RAW_MAT_CEM,,2025,,,5.51497,5.51497,0.703634,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,RAW_MAT_CEM,,2026,,,5.51497,5.51497,0.768004,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,RAW_MAT_CEM,,2027,,,5.51497,5.51497,0.835191,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,RAW_MAT_CEM,,2028,,,5.51497,5.51497,0.905209,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,RAW_MAT_CEM,,2029,,,5.51497,5.51497,0.978045,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,RAW_MAT_CEM,,2030,,,5.51497,5.51497,1.05368,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,RAW_MAT_CEM,,2031,,,5.51497,5.51497,1.13215,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,RAW_MAT_CEM,,2032,,,5.51497,5.51497,1.21344,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,RAW_MAT_CEM,,2033,,,5.51497,5.51497,1.29753,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,RAW_MAT_CEM,,2034,,,5.51497,5.51497,1.38446,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,RAW_MAT_CEM,,2035,,,5.51497,5.51497,1.47418,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,RAW_MAT_CEM,,2036,,,5.51497,5.51497,1.43628,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,RAW_MAT_CEM,,2037,,,5.51497,5.51497,1.52371,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,RAW_MAT_CEM,,2038,,,5.51497,5.51497,1.61372,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,RAW_MAT_CEM,,2039,,,5.51497,5.51497,1.70631,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,RAW_MAT_CEM,,2040,,,5.51497,5.51497,1.80148,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,RAW_MAT_CEM,,2041,,,5.51497,5.51497,1.89924,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,RAW_MAT_CEM,,2042,,,5.51497,5.51497,1.99958,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,RAW_MAT_CEM,,2043,,,5.51497,5.51497,2.10251,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,RAW_MAT_CEM,,2044,,,5.51497,5.51497,2.20801,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,RAW_MAT_CEM,,2045,,,5.51497,5.51497,2.3161,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,RAW_MAT_CEM,,2046,,,5.51497,5.51497,2.42677,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,RAW_MAT_CEM,,2047,,,5.51497,5.51497,2.54003,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,RAW_MAT_CEM,,2048,,,5.51497,5.51497,2.65586,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,RAW_MAT_CEM,,2049,,,5.51497,5.51497,2.77428,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,RAW_MAT_CEM,,2050,,,5.51497,5.51497,2.89528,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,RAW_MAT_CEM,,2051,,,5.51497,5.51497,3.01887,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,RAW_MAT_CEM,,2052,,,5.51497,5.51497,3.14504,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,RAW_MAT_CEM,,2053,,,5.51497,5.51497,3.27379,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,RAW_MAT_CEM,,2054,,,5.51497,5.51497,3.40512,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,RAW_MAT_CEM,,2055,,,5.51497,5.51497,3.53904,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,RAW_MAT_CEM,,2056,,,5.51497,5.51497,3.67554,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,RAW_MAT_CEM,,2057,,,5.51497,5.51497,3.81462,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,RAW_MAT_CEM,,2058,,,5.51497,5.51497,3.95628,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,RAW_MAT_CEM,,2059,,,5.51497,5.51497,4.10053,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,RAW_MAT_CEM,,2060,,,5.51497,5.51497,4.24736,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,RAW_MAT_CEM,,2061,,,5.51497,5.51497,4.39677,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,RAW_MAT_CEM,,2062,,,5.51497,5.51497,4.54876,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,RAW_MAT_CEM,,2063,,,5.51497,5.51497,4.70334,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,RAW_MAT_CEM,,2064,,,5.51497,5.51497,4.8605,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,RAW_MAT_CEM,,2065,,,5.51497,5.51497,5.02025,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,RAW_MAT_CEM,,2066,,,5.51497,5.51497,5.18257,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,RAW_MAT_CEM,,2067,,,5.51497,5.51497,5.34748,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,RAW_MAT_CEM,,2068,,,5.51497,5.51497,5.51497,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,PROD_CLK_TRAD,,2011,,,2.02426,6.82626,3.32837,,,,,,,,,,,17.7274,,,,18.7025,17.7274,,,,,,,,,,,
DDP70,0,,PROD_CLK_TRAD,,2012,,,2.02426,6.82626,3.32776,,,,,,,,,,,17.6002,,,,19.5895,17.6002,,,,,,,,,,,
DDP70,0,,PROD_CLK_TRAD,,2013,,,2.02426,6.82626,3.43397,,,,,,,,,,,17.9976,,,,21.1335,17.9976,,,,,,,,,,,
DDP70,0,,PROD_CLK_TRAD,,2014,,,2.02426,6.82626,3.53987,,,,,,,,,,,18.35,,,,22.7325,18.35,,,,,,,,,,,
DDP70,0,,PROD_CLK_TRAD,,2015,,,2.02426,6.82626,3.41074,,,,,,,,,,,17.4572,,,,22.8159,17.4572,,,,,,,,,,,
DDP70,0,,PROD_CLK_TRAD,,2016,,,2.02426,6.82626,3.28185,,,,,,,,,,,16.5587,,,,22.8318,16.5587,,,,,,,,,,,
DDP70,0,,PROD_CLK_TRAD,,2017,,,2.02426,6.82626,3.53806,,,,,,,,,,,17.5715,,,,25.5609,17.5715,,,,,,,,,,,
DDP70,0,,PROD_CLK_TRAD,,2018,,,2.02426,6.82626,3.79353,,,,,,,,,,,18.5195,,,,28.4217,18.5195,,,,,,,,,,,
DDP70,0,,PROD_CLK_TRAD,,2019,,,2.02426,6.63426,3.56194,,,,,,,,,,,16.4824,,,,26.6865,16.4824,,,,,,,,,,,
DDP70,0,,PROD_CLK_TRAD,,2021,,,5.29266,9.51846,4.41206,,,,,,,,,,,19.3912,,,,34.9447,19.3912,,,,,,,,,,,
DDP70,0,,PROD_CLK_TRAD,,2022,,,5.29266,9.32636,4.06965,,,,,,,,,,,17.8702,,,,33.975,17.8702,,,,,,,,,,,
DDP70,0,,PROD_CLK_TRAD,,2023,,,5.29266,9.13426,4.27777,,,,,,,,,,,18.7179,,,,37.5439,18.7179,,,,,,,,,,,
DDP70,0,,PROD_CLK_TRAD,,2024,,,5.29266,8.94216,4.45543,,,,,,,,,,,19.3804,,,,41.0106,19.3804,,,,,,,,,,,
DDP70,0,,PROD_CLK_TRAD,,2025,,,5.29266,8.75016,4.63037,,,,,,,,,,,19.9792,,,,44.6032,19.9792,,,,,,,,,,,
DDP70,0,,PROD_CLK_TRAD,,2026,,,5.29266,8.55806,4.8024,,,,,,,,,,,20.296,,,,47.8023,20.296,,,,,,,,,,,
DDP70,0,,PROD_CLK_TRAD,,2027,,,5.29266,8.36596,4.97161,,,,,,,,,,,20.5582,,,,51.083,20.5582,,,,,,,,,,,
DDP70,0,,PROD_CLK_TRAD,,2028,,,5.29266,8.17386,5.13809,,,,,,,,,,,20.7683,,,,54.4434,20.7683,,,,,,,,,,,
DDP70,0,,PROD_CLK_TRAD,,2030,,,19.1262,21.6233,5.46252,,,,,,,,,,,21.0398,,,,61.3889,21.0398,,,,,,,,,,,
DDP70,0,,PROD_CLK_TRAD,,2031,,,19.1262,21.4312,5.62055,,,,,,,,,,,21.1061,,,,64.9696,21.1061,,,,,,,,,,,
DDP70,0,,PROD_CLK_TRAD,,2032,,,19.1262,21.2391,5.77576,,,,,,,,,,,21.1293,,,,68.6183,21.1293,,,,,,,,,,,
DDP70,0,,PROD_CLK_TRAD,,2033,,,19.1262,21.047,5.92807,,,,,,,,,,,21.1115,,,,72.3313,21.1115,,,,,,,,,,,
DDP70,0,,PROD_CLK_TRAD,,2034,,,19.1262,20.8549,6.07764,,,,,,,,,,,21.0557,,,,76.1078,21.0557,,,,,,,,,,,
DDP70,0,,PROD_CLK_TRAD,,2035,,,19.1262,20.6629,6.22432,,,,,,,,,,,20.9638,,,,79.9431,20.9638,,,,,,,,,,,
DDP70,0,,PROD_CLK_TRAD,,2036,,,19.1262,20.4708,5.83799,,,,,,,,,,,19.2588,,,,77.4806,19.2588,,,,,,,,,,,
DDP70,0,,PROD_CLK_TRAD,,2037,,,19.1262,20.2787,5.96732,,,,,,,,,,,19.2611,,,,81.7519,19.2611,,,,,,,,,,,
DDP70,0,,PROD_CLK_TRAD,,2038,,,19.1262,20.0866,6.09408,,,,,,,,,,,19.2274,,,,86.0974,19.2274,,,,,,,,,,,
DDP70,0,,PROD_CLK_TRAD,,2039,,,19.1262,19.8945,6.21825,,,,,,,,,,,19.1599,,,,90.5139,19.1599,,,,,,,,,,,
DDP70,0,,PROD_CLK_TRAD,,2040,,,19.1262,19.7024,6.33984,,,,,,,,,,,19.0608,,,,94.998,19.0608,,,,,,,,,,,
DDP70,0,,PROD_CLK_TRAD,,2041,,,19.1262,19.5104,6.45885,,,,,,,,,,,18.6692,,,,98.1638,18.6692,,,,,,,,,,,
DDP70,0,,PROD_CLK_TRAD,,2042,,,19.1262,19.3183,6.57527,,,,,,,,,,,18.2686,,,,101.341,18.2686,,,,,,,,,,,
DDP70,0,,PROD_CLK_TRAD,,2043,,,19.1262,19.1262,6.68911,,,,,,,,,,,17.8607,,,,104.527,17.8607,,,,,,,,,,,
DDP70,0,,PROD_CLK_TRAD,,2044,,,19.1262,19.1262,6.80037,,,,,,,,,,,17.4469,,,,107.722,17.4469,,,,,,,,,,,
DDP70,0,,PROD_CLK_TRAD,,2045,,,19.1262,19.1262,6.90905,,,,,,,,,,,17.0287,,,,110.922,17.0287,,,,,,,,,,,
DDP70,0,,PROD_CLK_TRAD,,2046,,,19.1262,19.1262,7.01514,,,,,,,,,,,16.8258,,,,115.629,16.8258,,,,,,,,,,,
DDP70,0,,PROD_CLK_TRAD,,2047,,,19.1262,19.1262,7.11865,,,,,,,,,,,16.6043,,,,120.382,16.6043,,,,,,,,,,,
DDP70,0,,PROD_CLK_TRAD,,2048,,,19.1262,19.1262,7.21958,,,,,,,,,,,16.366,,,,125.18,16.366,,,,,,,,,,,
DDP70,0,,PROD_CLK_TRAD,,2049,,,19.1262,19.1262,7.31792,,,,,,,,,,,16.1123,,,,130.018,16.1123,,,,,,,,,,,
DDP70,0,,PROD_CLK_TRAD,,2050,,,17.1019,17.1019,7.41368,,,,,,,,,,,15.845,,,,134.894,15.845,,,,,,,,,,,
DDP70,0,,PROD_CLK_TRAD,,2051,,,17.1019,17.1019,7.50686,,,,,,,,,,,15.2077,,,,136.589,15.2077,,,,,,,,,,,
DDP70,0,,PROD_CLK_TRAD,,2052,,,17.1019,17.1019,7.59746,,,,,,,,,,,14.5889,,,,138.237,14.5889,,,,,,,,,,,
DDP70,0,,PROD_CLK_TRAD,,2053,,,17.1019,17.1019,7.68547,,,,,,,,,,,13.9885,,,,139.839,13.9885,,,,,,,,,,,
DDP70,0,,PROD_CLK_TRAD,,2054,,,17.1019,17.1019,7.7709,,,,,,,,,,,13.4067,,,,141.393,13.4067,,,,,,,,,,,
DDP70,0,,PROD_CLK_TRAD,,2055,,,17.1019,17.1019,7.85375,,,,,,,,,,,12.8432,,,,142.901,12.8432,,,,,,,,,,,
DDP70,0,,PROD_CLK_TRAD,,2056,,,17.1019,17.1019,7.93402,,,,,,,,,,,12.2981,,,,144.361,12.2981,,,,,,,,,,,
DDP70,0,,PROD_CLK_TRAD,,2057,,,17.1019,17.1019,8.0117,,,,,,,,,,,11.7711,,,,145.775,11.7711,,,,,,,,,,,
DDP70,0,,PROD_CLK_TRAD,,2058,,,17.1019,17.1019,8.0868,,,,,,,,,,,11.262,,,,147.141,11.262,,,,,,,,,,,
DDP70,0,,PROD_CLK_TRAD,,2059,,,17.1019,17.1019,8.15932,,,,,,,,,,,10.7706,,,,148.461,10.7706,,,,,,,,,,,
DDP70,0,,PROD_CLK_TRAD,,2060,,,13.8335,13.8335,8.22925,,,,,,,,,,,10.2966,,,,149.733,10.2966,,,,,,,,,,,
DDP70,0,,PROD_CLK_TRAD,,2061,,,13.8335,13.8335,8.29661,,,,,,,,,,,9.83971,,,,150.958,9.83971,,,,,,,,,,,
DDP70,0,,PROD_CLK_TRAD,,2062,,,13.8335,13.8335,8.36138,,,,,,,,,,,9.39955,,,,152.137,9.39955,,,,,,,,,,,
DDP70,0,,PROD_CLK_TRAD,,2063,,,13.8335,13.8335,8.42356,,,,,,,,,,,8.97579,,,,153.268,8.97579,,,,,,,,,,,
DDP70,0,,PROD_CLK_TRAD,,2064,,,13.8335,13.8335,8.48317,,,,,,,,,,,8.56805,,,,154.353,8.56805,,,,,,,,,,,
DDP70,0,,PROD_CLK_TRAD,,2065,,,13.8335,13.8335,8.54019,,,,,,,,,,,8.17597,,,,155.39,8.17597,,,,,,,,,,,
DDP70,0,,PROD_CLK_TRAD,,2066,,,13.8335,13.8335,8.59463,,,,,,,,,,,7.79913,,,,156.381,7.79913,,,,,,,,,,,
DDP70,0,,PROD_CLK_TRAD,,2067,,,13.8335,13.8335,8.64648,,,,,,,,,,,7.43715,,,,157.325,7.43715,,,,,,,,,,,
DDP70,0,,PROD_CLK_TRAD,,2068,,,13.8335,13.8335,8.69576,,,,,,,,,,,7.0896,,,,158.221,7.0896,,,,,,,,,,,
DDP70,0,,PROD_CEM,,2011,,,1.27278,7.67278,5.6682,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,PROD_CEM,,2012,,,1.27278,7.67278,6.0615,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,PROD_CEM,,2015,,,22.6069,29.0069,5.7819,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,PROD_CEM,,2016,,,22.6069,29.0069,5.0097,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,PROD_CEM,,2017,,,22.6069,29.0069,5.0328,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,PROD_CEM,,2018,,,22.6069,29.0069,5.0559,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,PROD_CEM,,2019,,,22.6069,28.7509,4.2404,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,PROD_CEM,,2020,,,22.6069,28.4949,3.4119,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,PROD_CEM,,2021,,,22.6069,28.2389,5.0137,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,PROD_CEM,,2022,,,22.6069,27.9829,4.6246,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,PROD_CEM,,2023,,,22.6069,27.7269,4.8611,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,PROD_CEM,,2024,,,22.6069,27.4709,5.0975,,,,,,,0.276882,0.130846,0.276882,,0.130846,,,,,,,,,0.2624,0.2624,,,,2.542537756777489e-06,2.542537756777489e-06,
DDP70,0,,PROD_CEM,,2025,,,22.6069,27.2149,5.334,,,,,,,0.259704,0.11633,0.259704,,0.11633,,,,,,,,,0.2333,0.2333,,,,2.3153364115299086e-06,2.3153364115299086e-06,
DDP70,0,,PROD_CEM,,2026,,,22.6069,26.9589,5.5704,,,,,,,0.62541,0.265537,0.62541,,0.265537,,,,,,,,,0.5326,0.5326,,,,5.4133120078411905e-06,5.4133120078411905e-06,
DDP70,0,,PROD_CEM,,2027,,,22.6069,26.7029,5.8068,,,,,,,0.59637,0.240007,0.59637,,0.240007,,,,,,,,,0.4814,0.4814,,,,5.011604631425863e-06,5.011604631425863e-06,
DDP70,0,,PROD_CEM,,2028,,,22.6069,26.4469,6.0433,,,,,,,1.06399,0.405875,1.06399,,0.405875,,,,,,,,,0.8141,0.8141,,,,8.680831672054123e-06,8.680831672054123e-06,
DDP70,0,,PROD_CEM,,2029,,,22.6069,26.1909,6.2798,,,,,,,1.44722,0.523283,1.44722,,0.523283,,,,,,,,,1.0496,1.0496,,,,1.146360253260845e-05,1.146360253260845e-05,
DDP70,0,,PROD_CEM,,2030,,,22.6069,25.9349,6.5162,,,,,,,1.5793,0.541273,1.5793,,0.541273,,,,,,,,,1.0857,1.0857,,,,1.2145460187780524e-05,1.2145460187780524e-05,
DDP70,0,,PROD_CEM,,2031,,,22.6069,25.6789,6.7527,,,,,,,2.04276,0.663614,2.04276,,0.663614,,,,,,,,,1.3311,1.3311,,,,1.5252093531170284e-05,1.5252093531170284e-05,
DDP70,0,,PROD_CEM,,2032,,,22.6069,25.4229,6.9892,,,,,,,2.2091,0.68024,2.2091,,0.68024,,,,,,,,,1.3644,1.3644,,,,1.601364754543409e-05,1.601364754543409e-05,
