PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,LANDFILL,,,,2069,,,,,,2.122022790096169
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,LANDFILL,,,,2070,,,,,,2.125852892023328
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,NO_CONTR_OD,,,,2010,,,,,,2.6077634168918595
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,NO_CONTR_OD,,,,2011,,,,,,2.6131121633500074
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,NO_CONTR_OD,,,,2012,,,,,,2.6046108143789013
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,NO_CONTR_OD,,,,2013,,,,,,2.8701730667750507
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,NO_CONTR_OD,,,,2014,,,,,,3.1217169084628065
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,NO_CONTR_OD,,,,2015,,,,,,2.697050901687004
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,NO_CONTR_OD,,,,2016,,,,,,2.4921646855447865
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,NO_CONTR_OD,,,,2017,,,,,,2.2983874549114627
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,NO_CONTR_OD,,,,2018,,,,,,2.4335692005473395
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,NO_CONTR_OD,,,,2019,,,,,,2.2463508945824686
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,NO_CONTR_OD,,,,2020,,,,,,2.129754151430034
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,NO_CONTR_OD,,,,2021,,,,,,1.9615364948565672
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,NO_CONTR_OD,,,,2022,,,,,,1.8376784538716275
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,NO_CONTR_OD,,,,2023,,,,,,1.841338739583657
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,NO_CONTR_OD,,,,2024,,,,,,1.8784979319364987
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,NO_CONTR_OD,,,,2025,,,,,,2.185498816128901
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,NO_CONTR_OD,,,,2026,,,,,,2.207713834018499
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,NO_CONTR_OD,,,,2027,,,,,,2.140657089527203
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,NO_CONTR_OD,,,,2028,,,,,,2.0738195522887475
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,NO_CONTR_OD,,,,2029,,,,,,2.0071348200418675
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,NO_CONTR_OD,,,,2030,,,,,,1.9405833287930487
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,NO_CONTR_OD,,,,2031,,,,,,1.9267829109919297
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,NO_CONTR_OD,,,,2032,,,,,,1.9125639136905208
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,NO_CONTR_OD,,,,2033,,,,,,1.89789295652375
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,NO_CONTR_OD,,,,2034,,,,,,1.882747270996126
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,NO_CONTR_OD,,,,2035,,,,,,1.8671117539390032
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,NO_CONTR_OD,,,,2036,,,,,,1.8509644655863409
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,NO_CONTR_OD,,,,2037,,,,,,1.8342886696304133
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,NO_CONTR_OD,,,,2038,,,,,,1.817058596746554
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,NO_CONTR_OD,,,,2039,,,,,,1.7992499895737997
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,NO_CONTR_OD,,,,2040,,,,,,1.7808579982481878
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,NO_CONTR_OD,,,,2041,,,,,,1.7618742166819117
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,NO_CONTR_OD,,,,2042,,,,,,1.7422933978590474
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,NO_CONTR_OD,,,,2043,,,,,,1.7221185166981858
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,NO_CONTR_OD,,,,2044,,,,,,1.7013550623368925
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,NO_CONTR_OD,,,,2045,,,,,,1.680011385843641
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,NO_CONTR_OD,,,,2046,,,,,,1.658098838535909
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,NO_CONTR_OD,,,,2047,,,,,,1.6356299210067304
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,NO_CONTR_OD,,,,2048,,,,,,1.6126186880792617
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,NO_CONTR_OD,,,,2049,,,,,,1.5890817825491306
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,NO_CONTR_OD,,,,2050,,,,,,1.5735009972399945
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,NO_CONTR_OD,,,,2051,,,,,,1.5837731078658135
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,NO_CONTR_OD,,,,2052,,,,,,1.5937187809022586
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,NO_CONTR_OD,,,,2053,,,,,,1.60333091963579
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,NO_CONTR_OD,,,,2054,,,,,,1.6126026290574302
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,NO_CONTR_OD,,,,2055,,,,,,1.6215272240575789
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,NO_CONTR_OD,,,,2056,,,,,,1.6300982374148498
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,NO_CONTR_OD,,,,2057,,,,,,1.638309427565603
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,NO_CONTR_OD,,,,2058,,,,,,1.6461547861412094
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,NO_CONTR_OD,,,,2059,,,,,,1.653628545260358
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,NO_CONTR_OD,,,,2060,,,,,,1.6607251845640658
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,NO_CONTR_OD,,,,2061,,,,,,1.667439437981458
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,NO_CONTR_OD,,,,2062,,,,,,1.6737663002147474
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,NO_CONTR_OD,,,,2063,,,,,,1.679701032932276
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,NO_CONTR_OD,,,,2064,,,,,,1.685239170658953
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,NO_CONTR_OD,,,,2065,,,,,,1.6903765263538684
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,NO_CONTR_OD,,,,2066,,,,,,1.6951091966653615
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,NO_CONTR_OD,,,,2067,,,,,,1.6994335668543714
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,NO_CONTR_OD,,,,2068,,,,,,1.7033463153773731
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,NO_CONTR_OD,,,,2069,,,,,,1.7068444181208318
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,NO_CONTR_OD,,,,2070,,,,,,1.7099251522796328
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,LANDFILL_ELEC,,,,2010,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,LANDFILL_ELEC,,,,2011,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,LANDFILL_ELEC,,,,2012,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,LANDFILL_ELEC,,,,2013,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,LANDFILL_ELEC,,,,2014,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,LANDFILL_ELEC,,,,2015,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,LANDFILL_ELEC,,,,2016,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,LANDFILL_ELEC,,,,2017,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,LANDFILL_ELEC,,,,2018,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,LANDFILL_ELEC,,,,2019,,,,,,0.3101639255343929
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,LANDFILL_ELEC,,,,2020,,,,,,0.3101639255343929
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,LANDFILL_ELEC,,,,2021,,,,,,0.3101639255343929
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,LANDFILL_ELEC,,,,2022,,,,,,0.3101639255343929
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,LANDFILL_ELEC,,,,2023,,,,,,0.3101639255343929
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,LANDFILL_ELEC,,,,2024,,,,,,0.3101639255343929
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,LANDFILL_ELEC,,,,2025,,,,,,0.3101639255343929
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,LANDFILL_ELEC,,,,2026,,,,,,0.3101639255343929
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,LANDFILL_ELEC,,,,2027,,,,,,0.3101639255343929
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,LANDFILL_ELEC,,,,2028,,,,,,0.3101639255343929
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,LANDFILL_ELEC,,,,2029,,,,,,0.3101639255343929
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,LANDFILL_ELEC,,,,2030,,,,,,0.3101639255343929
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,LANDFILL_ELEC,,,,2031,,,,,,0.3101639255343929
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,LANDFILL_ELEC,,,,2032,,,,,,0.3101639255343929
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,LANDFILL_ELEC,,,,2033,,,,,,0.3101639255343929
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,LANDFILL_ELEC,,,,2034,,,,,,0.3101639255343929
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,LANDFILL_ELEC,,,,2035,,,,,,0.3101639255343929
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,LANDFILL_ELEC,,,,2036,,,,,,0.3101639255343929
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,LANDFILL_ELEC,,,,2037,,,,,,0.3101639255343929
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,LANDFILL_ELEC,,,,2038,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,LANDFILL_ELEC,,,,2039,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,LANDFILL_ELEC,,,,2040,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,LANDFILL_ELEC,,,,2041,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,LANDFILL_ELEC,,,,2042,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,LANDFILL_ELEC,,,,2043,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,LANDFILL_ELEC,,,,2044,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,LANDFILL_ELEC,,,,2045,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,LANDFILL_ELEC,,,,2046,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,LANDFILL_ELEC,,,,2047,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,LANDFILL_ELEC,,,,2048,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,LANDFILL_ELEC,,,,2049,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,LANDFILL_ELEC,,,,2050,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,LANDFILL_ELEC,,,,2051,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,LANDFILL_ELEC,,,,2052,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,LANDFILL_ELEC,,,,2053,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,LANDFILL_ELEC,,,,2054,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,LANDFILL_ELEC,,,,2055,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,LANDFILL_ELEC,,,,2056,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,LANDFILL_ELEC,,,,2057,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,LANDFILL_ELEC,,,,2058,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,LANDFILL_ELEC,,,,2059,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,LANDFILL_ELEC,,,,2060,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,LANDFILL_ELEC,,,,2061,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,LANDFILL_ELEC,,,,2062,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,LANDFILL_ELEC,,,,2063,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,LANDFILL_ELEC,,,,2064,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,LANDFILL_ELEC,,,,2065,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,LANDFILL_ELEC,,,,2066,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,LANDFILL_ELEC,,,,2067,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,LANDFILL_ELEC,,,,2068,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,LANDFILL_ELEC,,,,2069,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,LANDFILL_ELEC,,,,2070,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,WWWOT,,,,2010,,,,,,2.826246767779716
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,WWWOT,,,,2011,,,,,,3.3707965637579376
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,WWWOT,,,,2012,,,,,,3.8368731157824905
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,WWWOT,,,,2013,,,,,,4.181071326798072
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,WWWOT,,,,2014,,,,,,4.518708972967186
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,WWWOT,,,,2015,,,,,,4.661924483415204
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,WWWOT,,,,2016,,,,,,4.825510428289809
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,WWWOT,,,,2017,,,,,,5.019659847562025
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,WWWOT,,,,2018,,,,,,3.717665334788625
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,WWWOT,,,,2019,,,,,,3.7988310038237856
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,WWWOT,,,,2020,,,,,,3.8402906070225886
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,WWWOT,,,,2021,,,,,,3.901078022667443
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,WWWOT,,,,2022,,,,,,4.136962551530133
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,WWWOT,,,,2023,,,,,,4.505776644738937
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,WWWOT,,,,2024,,,,,,4.840318222372976
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,WWWOT,,,,2025,,,,,,5.0832449451501605
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,WWWOT,,,,2026,,,,,,5.342394374815581
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,WWWOT,,,,2027,,,,,,5.486446974691924
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,WWWOT,,,,2028,,,,,,5.823494451276964
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,WWWOT,,,,2029,,,,,,6.042118468262501
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,WWWOT,,,,2030,,,,,,5.784364000649813
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,WWWOT,,,,2031,,,,,,5.8422271508947405
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,WWWOT,,,,2032,,,,,,5.897648643450556
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,WWWOT,,,,2033,,,,,,5.950537386100009
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,WWWOT,,,,2034,,,,,,6.000829799679735
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,WWWOT,,,,2035,,,,,,6.048445336831625
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,WWWOT,,,,2036,,,,,,6.093323192941476
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,WWWOT,,,,2037,,,,,,6.135380915483926
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,WWWOT,,,,2038,,,,,,6.1745674626710825
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,WWWOT,,,,2039,,,,,,6.210816959891448
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,WWWOT,,,,2040,,,,,,6.244076484406495
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,WWWOT,,,,2041,,,,,,6.274313393697979
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,WWWOT,,,,2042,,,,,,6.3014860552619965
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,WWWOT,,,,2043,,,,,,6.3255417986539415
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,WWWOT,,,,2044,,,,,,6.346454186389127
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,WWWOT,,,,2045,,,,,,6.364174805864355
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,WWWOT,,,,2046,,,,,,6.378679979130252
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,WWWOT,,,,2047,,,,,,6.389962504693351
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,WWWOT,,,,2048,,,,,,6.397974253711398
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,WWWOT,,,,2049,,,,,,6.40271599906324
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,WWWOT,,,,2050,,,,,,6.404192921471196
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,WWWOT,,,,2051,,,,,,6.405465124549845
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,WWWOT,,,,2052,,,,,,6.402574409833814
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,WWWOT,,,,2053,,,,,,6.395493177214683
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,WWWOT,,,,2054,,,,,,6.384199701414872
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,WWWOT,,,,2055,,,,,,6.368678214151082
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,WWWOT,,,,2056,,,,,,6.348918974035887
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,WWWOT,,,,2057,,,,,,6.324918323955721
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,WWWOT,,,,2058,,,,,,6.296678735699447
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,WWWOT,,,,2059,,,,,,6.26420884164461
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,WWWOT,,,,2060,,,,,,6.227523453344611
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,WWWOT,,,,2061,,,,,,6.186643566897407
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,WWWOT,,,,2062,,,,,,6.141596355010775
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,WWWOT,,,,2063,,,,,,6.092415145719263
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,WWWOT,,,,2064,,,,,,6.039139387742984
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,WWWOT,,,,2065,,,,,,5.98181460251868
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,WWWOT,,,,2066,,,,,,5.920492322969287
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,WWWOT,,,,2067,,,,,,5.8552300191174105
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,WWWOT,,,,2068,,,,,,5.786091010685853
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,WWWOT,,,,2069,,,,,,5.71314436686424
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,WWWOT,,,,2070,,,,,,5.636464793459951
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,WWWT,,,,2010,,,,,,0.3779532322202846
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,WWWT,,,,2011,,,,,,0.3397034362420627
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,WWWT,,,,2012,,,,,,0.3800268842175094
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,WWWT,,,,2013,,,,,,0.4097286732019279
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,WWWT,,,,2014,,,,,,0.4459910270328149
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,WWWT,,,,2015,,,,,,0.4798755165847968
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,WWWT,,,,2016,,,,,,0.4930895717101907
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,WWWT,,,,2017,,,,,,0.3114401524379745
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,WWWT,,,,2018,,,,,,0.3270964060113751
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,WWWT,,,,2019,,,,,,0.2087231870562146
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,WWWT,,,,2020,,,,,,0.2172755889374114
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,WWWT,,,,2021,,,,,,0.218638343492558
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,WWWT,,,,2022,,,,,,0.3260740721167643
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,WWWT,,,,2023,,,,,,0.3076817643535148
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,WWWT,,,,2024,,,,,,0.3305262928270325
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,WWWT,,,,2025,,,,,,0.3471148032140208
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,WWWT,,,,2026,,,,,,0.4295549573371158
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,WWWT,,,,2027,,,,,,0.5105572990571442
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,WWWT,,,,2028,,,,,,0.5601168302677471
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,WWWT,,,,2029,,,,,,0.6004395164182992
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,WWWT,,,,2030,,,,,,0.5937096906103432
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,WWWT,,,,2031,,,,,,0.6191535389021772
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,WWWT,,,,2032,,,,,,0.6451669919027173
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,WWWT,,,,2033,,,,,,0.6717431995277263
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,WWWT,,,,2034,,,,,,0.6988773737612832
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,WWWT,,,,2035,,,,,,0.7265618813276625
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,WWWT,,,,2036,,,,,,0.7547904248222731
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,WWWT,,,,2037,,,,,,0.7835530683640065
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,WWWT,,,,2038,,,,,,0.8128427430929831
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,WWWT,,,,2039,,,,,,0.8426495273770249
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,WWWT,,,,2040,,,,,,0.8729641719694735
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,WWWT,,,,2041,,,,,,0.9037793575115248
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,WWWT,,,,2042,,,,,,0.9350857278985792
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,WWWT,,,,2043,,,,,,0.966871330799768
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,WWWT,,,,2044,,,,,,0.9991271723212616
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,WWWT,,,,2045,,,,,,1.0318399389741957
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,WWWT,,,,2046,,,,,,1.0649992142819005
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,WWWT,,,,2047,,,,,,1.0985965877400126
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,WWWT,,,,2048,,,,,,1.1326158552531926
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,WWWT,,,,2049,,,,,,1.1670482800696
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,WWWT,,,,2050,,,,,,1.201885458255961
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,WWWT,,,,2051,,,,,,1.2202397669391978
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,WWWT,,,,2052,,,,,,1.2383505557278325
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,WWWT,,,,2053,,,,,,1.2562010520391027
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,WWWT,,,,2054,,,,,,1.2737745965384557
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,WWWT,,,,2055,,,,,,1.2910546688761153
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,WWWT,,,,2056,,,,,,1.308024913413975
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,WWWT,,,,2057,,,,,,1.3246691648871138
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,WWWT,,,,2058,,,,,,1.3409714739438905
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,WWWT,,,,2059,,,,,,1.3569161325084722
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,WWWT,,,,2060,,,,,,1.372487698909493
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,WWWT,,,,2061,,,,,,1.3876710227189293
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,WWWT,,,,2062,,,,,,1.402451269245369
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,WWWT,,,,2063,,,,,,1.4168139436264524
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,WWWT,,,,2064,,,,,,1.4307449144658628
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,WWWT,,,,2065,,,,,,1.4442304369610357
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,WWWT,,,,2066,,,,,,1.4572571754687051
