Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
BAU,0,,IRON_STEEL,,2037,,0.109,0.109,0.109,0.109,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,IRON_STEEL,,2038,,0.111,0.111,0.111,0.111,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,IRON_STEEL,,2039,,0.1129,0.1129,0.1129,0.1129,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,IRON_STEEL,,2040,,0.1149,0.1149,0.1149,0.1149,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,IRON_STEEL,,2041,,0.1168,0.1168,0.1168,0.1168,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,IRON_STEEL,,2042,,0.1188,0.1188,0.1188,0.1188,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,IRON_STEEL,,2043,,0.1207,0.1207,0.1207,0.1207,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,IRON_STEEL,,2044,,0.1227,0.1227,0.1227,0.1227,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,IRON_STEEL,,2045,,0.1246,0.1246,0.1246,0.1246,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,IRON_STEEL,,2046,,0.1266,0.1266,0.1266,0.1266,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,IRON_STEEL,,2047,,0.1285,0.1285,0.1285,0.1285,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,IRON_STEEL,,2048,,0.1305,0.1305,0.1305,0.1305,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,IRON_STEEL,,2049,,0.1324,0.1324,0.1324,0.1324,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,IRON_STEEL,,2050,,0.1344,0.1344,0.1344,0.1344,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,IRON_STEEL,,2051,,0.1363,0.1363,0.1363,0.1363,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,IRON_STEEL,,2052,,0.1383,0.1383,0.1383,0.1383,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,IRON_STEEL,,2053,,0.1402,0.1402,0.1402,0.1402,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,IRON_STEEL,,2054,,0.1422,0.1422,0.1422,0.1422,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,IRON_STEEL,,2055,,0.1441,0.1441,0.1441,0.1441,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,IRON_STEEL,,2056,,0.1461,0.1461,0.1461,0.1461,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,IRON_STEEL,,2057,,0.148,0.148,0.148,0.148,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,IRON_STEEL,,2058,,0.15,0.15,0.15,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,IRON_STEEL,,2059,,0.1519,0.1519,0.1519,0.1519,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,IRON_STEEL,,2060,,0.1539,0.1539,0.1539,0.1539,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,IRON_STEEL,,2061,,0.1558,0.1558,0.1558,0.1558,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,IRON_STEEL,,2062,,0.1578,0.1578,0.1578,0.1578,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,IRON_STEEL,,2063,,0.1597,0.1597,0.1597,0.1597,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,IRON_STEEL,,2064,,0.1617,0.1617,0.1617,0.1617,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,IRON_STEEL,,2065,,0.1636,0.1636,0.1636,0.1636,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,IRON_STEEL,,2066,,0.1656,0.1656,0.1656,0.1656,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,IRON_STEEL,,2067,,0.1675,0.1675,0.1675,0.1675,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,IRON_STEEL,,2068,,0.1695,0.1695,0.1695,0.1695,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,IRON_STEEL,,2069,,0.1714,0.1714,0.1714,0.1714,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,IRON_STEEL,,2070,,0.1734,0.1734,0.1734,0.1734,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LEAD_PROD,,2010,,0.0013,0.0013,0.0013,0.0013,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LEAD_PROD,,2011,,0.0016,0.0016,0.0016,0.0016,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LEAD_PROD,,2012,,0.0019,0.0019,0.0019,0.0019,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LEAD_PROD,,2013,,0.0023,0.0023,0.0023,0.0023,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LEAD_PROD,,2014,,0.0027,0.0027,0.0027,0.0027,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LEAD_PROD,,2015,,0.0029,0.0029,0.0029,0.0029,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LEAD_PROD,,2016,,0.003,0.003,0.003,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LEAD_PROD,,2017,,0.0035,0.0035,0.0035,0.0035,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LEAD_PROD,,2018,,0.004,0.004,0.004,0.004,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LEAD_PROD,,2019,,0.007,0.007,0.007,0.007,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LEAD_PROD,,2020,,0.01,0.01,0.01,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LEAD_PROD,,2021,,0.0087,0.0087,0.0087,0.0087,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LEAD_PROD,,2022,,0.0066,0.0066,0.0066,0.0066,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LEAD_PROD,,2023,,0.0067,0.0067,0.0067,0.0067,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LEAD_PROD,,2024,,0.0069,0.0069,0.0069,0.0069,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LEAD_PROD,,2025,,0.007,0.007,0.007,0.007,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LEAD_PROD,,2026,,0.0072,0.0072,0.0072,0.0072,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LEAD_PROD,,2027,,0.0073,0.0073,0.0073,0.0073,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LEAD_PROD,,2028,,0.0075,0.0075,0.0075,0.0075,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LEAD_PROD,,2029,,0.0077,0.0077,0.0077,0.0077,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LEAD_PROD,,2030,,0.0078,0.0078,0.0078,0.0078,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LEAD_PROD,,2031,,0.008,0.008,0.008,0.008,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LEAD_PROD,,2032,,0.0082,0.0082,0.0082,0.0082,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LEAD_PROD,,2033,,0.0083,0.0083,0.0083,0.0083,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LEAD_PROD,,2034,,0.0085,0.0085,0.0085,0.0085,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LEAD_PROD,,2035,,0.0087,0.0087,0.0087,0.0087,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LEAD_PROD,,2036,,0.0088,0.0088,0.0088,0.0088,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LEAD_PROD,,2037,,0.009,0.009,0.009,0.009,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LEAD_PROD,,2038,,0.0091,0.0091,0.0091,0.0091,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LEAD_PROD,,2039,,0.0093,0.0093,0.0093,0.0093,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LEAD_PROD,,2040,,0.0095,0.0095,0.0095,0.0095,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LEAD_PROD,,2041,,0.0096,0.0096,0.0096,0.0096,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LEAD_PROD,,2042,,0.0098,0.0098,0.0098,0.0098,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LEAD_PROD,,2043,,0.01,0.01,0.01,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LEAD_PROD,,2044,,0.0101,0.0101,0.0101,0.0101,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LEAD_PROD,,2045,,0.0103,0.0103,0.0103,0.0103,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LEAD_PROD,,2046,,0.0104,0.0104,0.0104,0.0104,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LEAD_PROD,,2047,,0.0106,0.0106,0.0106,0.0106,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LEAD_PROD,,2048,,0.0108,0.0108,0.0108,0.0108,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LEAD_PROD,,2049,,0.0109,0.0109,0.0109,0.0109,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LEAD_PROD,,2050,,0.0111,0.0111,0.0111,0.0111,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LEAD_PROD,,2051,,0.0113,0.0113,0.0113,0.0113,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LEAD_PROD,,2052,,0.0114,0.0114,0.0114,0.0114,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LEAD_PROD,,2053,,0.0116,0.0116,0.0116,0.0116,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LEAD_PROD,,2054,,0.0117,0.0117,0.0117,0.0117,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LEAD_PROD,,2055,,0.0119,0.0119,0.0119,0.0119,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LEAD_PROD,,2056,,0.0121,0.0121,0.0121,0.0121,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LEAD_PROD,,2057,,0.0122,0.0122,0.0122,0.0122,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LEAD_PROD,,2058,,0.0124,0.0124,0.0124,0.0124,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LEAD_PROD,,2059,,0.0125,0.0125,0.0125,0.0125,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LEAD_PROD,,2060,,0.0127,0.0127,0.0127,0.0127,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LEAD_PROD,,2061,,0.0129,0.0129,0.0129,0.0129,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LEAD_PROD,,2062,,0.013,0.013,0.013,0.013,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LEAD_PROD,,2063,,0.0132,0.0132,0.0132,0.0132,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LEAD_PROD,,2064,,0.0134,0.0134,0.0134,0.0134,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LEAD_PROD,,2065,,0.0135,0.0135,0.0135,0.0135,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LEAD_PROD,,2066,,0.0137,0.0137,0.0137,0.0137,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LEAD_PROD,,2067,,0.0138,0.0138,0.0138,0.0138,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LEAD_PROD,,2068,,0.014,0.014,0.014,0.014,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LEAD_PROD,,2069,,0.0142,0.0142,0.0142,0.0142,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LEAD_PROD,,2070,,0.0143,0.0143,0.0143,0.0143,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LUBRI,,2013,,0.0028,0.0028,0.0028,0.0028,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LUBRI,,2014,,0.0054,0.0054,0.0054,0.0054,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LUBRI,,2015,,0.0056,0.0056,0.0056,0.0056,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LUBRI,,2016,,0.0057,0.0057,0.0057,0.0057,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LUBRI,,2017,,0.0053,0.0053,0.0053,0.0053,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LUBRI,,2018,,0.0049,0.0049,0.0049,0.0049,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LUBRI,,2019,,0.0043,0.0043,0.0043,0.0043,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LUBRI,,2020,,0.0037,0.0037,0.0037,0.0037,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LUBRI,,2021,,0.0036,0.0036,0.0036,0.0036,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LUBRI,,2022,,0.003,0.003,0.003,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LUBRI,,2023,,0.0031,0.0031,0.0031,0.0031,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LUBRI,,2024,,0.0031,0.0031,0.0031,0.0031,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LUBRI,,2025,,0.0032,0.0032,0.0032,0.0032,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LUBRI,,2026,,0.0033,0.0033,0.0033,0.0033,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LUBRI,,2027,,0.0033,0.0033,0.0033,0.0033,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LUBRI,,2028,,0.0034,0.0034,0.0034,0.0034,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LUBRI,,2029,,0.0035,0.0035,0.0035,0.0035,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LUBRI,,2030,,0.0036,0.0036,0.0036,0.0036,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LUBRI,,2031,,0.0036,0.0036,0.0036,0.0036,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LUBRI,,2032,,0.0037,0.0037,0.0037,0.0037,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LUBRI,,2033,,0.0038,0.0038,0.0038,0.0038,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LUBRI,,2034,,0.0039,0.0039,0.0039,0.0039,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LUBRI,,2035,,0.0039,0.0039,0.0039,0.0039,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LUBRI,,2036,,0.004,0.004,0.004,0.004,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LUBRI,,2037,,0.0041,0.0041,0.0041,0.0041,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LUBRI,,2038,,0.0042,0.0042,0.0042,0.0042,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LUBRI,,2039,,0.0042,0.0042,0.0042,0.0042,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LUBRI,,2040,,0.0043,0.0043,0.0043,0.0043,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LUBRI,,2041,,0.0044,0.0044,0.0044,0.0044,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LUBRI,,2042,,0.0045,0.0045,0.0045,0.0045,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LUBRI,,2043,,0.0045,0.0045,0.0045,0.0045,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LUBRI,,2044,,0.0046,0.0046,0.0046,0.0046,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LUBRI,,2045,,0.0047,0.0047,0.0047,0.0047,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LUBRI,,2046,,0.0047,0.0047,0.0047,0.0047,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LUBRI,,2047,,0.0048,0.0048,0.0048,0.0048,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LUBRI,,2048,,0.0049,0.0049,0.0049,0.0049,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LUBRI,,2049,,0.005,0.005,0.005,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LUBRI,,2050,,0.005,0.005,0.005,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LUBRI,,2051,,0.0051,0.0051,0.0051,0.0051,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LUBRI,,2052,,0.0052,0.0052,0.0052,0.0052,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LUBRI,,2053,,0.0053,0.0053,0.0053,0.0053,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LUBRI,,2054,,0.0053,0.0053,0.0053,0.0053,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LUBRI,,2055,,0.0054,0.0054,0.0054,0.0054,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LUBRI,,2056,,0.0055,0.0055,0.0055,0.0055,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LUBRI,,2057,,0.0055,0.0055,0.0055,0.0055,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LUBRI,,2058,,0.0056,0.0056,0.0056,0.0056,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LUBRI,,2059,,0.0057,0.0057,0.0057,0.0057,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LUBRI,,2060,,0.0058,0.0058,0.0058,0.0058,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LUBRI,,2061,,0.0058,0.0058,0.0058,0.0058,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LUBRI,,2062,,0.0059,0.0059,0.0059,0.0059,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LUBRI,,2063,,0.006,0.006,0.006,0.006,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LUBRI,,2064,,0.006,0.006,0.006,0.006,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LUBRI,,2065,,0.0061,0.0061,0.0061,0.0061,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LUBRI,,2066,,0.0062,0.0062,0.0062,0.0062,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LUBRI,,2067,,0.0063,0.0063,0.0063,0.0063,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LUBRI,,2068,,0.0063,0.0063,0.0063,0.0063,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LUBRI,,2069,,0.0064,0.0064,0.0064,0.0064,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LUBRI,,2070,,0.0065,0.0065,0.0065,0.0065,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,ENE_TERM,,2011,,,11.6848,11.6848,11.6826,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,ENE_TERM,,2013,,,12.4249,12.4249,12.4249,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,ENE_TERM,,2014,,,12.4249,12.4249,12.4249,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,ENE_TERM,,2015,,,12.4249,12.4249,11.9737,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,ENE_TERM,,2017,,,12.6553,12.6553,12.6553,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,ENE_TERM,,2020,,,18.3524,18.3524,9.7878,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,ENE_TERM,,2021,,,18.3524,18.3524,14.0732,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,ENE_TERM,,2022,,,18.3524,18.3524,13.2131,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,ENE_TERM,,2023,,,18.3524,18.3524,13.952,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,ENE_TERM,,2024,,,18.3524,18.3524,14.6806,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,ENE_TERM,,2025,,,18.3524,18.3524,15.401,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,ENE_TERM,,2026,,,18.3524,18.3524,16.0093,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,ENE_TERM,,2027,,,18.3524,18.3524,16.6092,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,ENE_TERM,,2028,,,18.3524,18.3524,17.2008,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,ENE_TERM,,2029,,,18.3524,18.3524,17.7814,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,ENE_TERM,,2030,,,18.3524,18.3524,18.3524,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,ENE_TERM,,2032,,,19.7532,19.7532,19.7532,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,ENE_TERM,,2036,,,22.4688,22.4688,22.4688,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,ENE_TERM,,2045,,,28.4946,28.4946,28.4946,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,ENE_TERM,,2048,,,30.5033,30.5033,30.5033,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,ENE_TERM,,2050,,,31.8423,31.8423,31.8423,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,ENE_TERM,,2052,,,33.851,33.851,33.1814,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,ENE_TERM,,2053,,,33.851,33.851,33.851,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,ENE_TERM,,2055,,,37.1987,37.1987,35.19,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,ENE_TERM,,2056,,,37.1987,37.1987,35.8596,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,ENE_TERM,,2057,,,37.1987,37.1987,36.5291,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,ENE_TERM,,2058,,,37.1987,37.1987,37.1987,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,ENE_TERM,,2063,,,40.5464,40.5464,40.5464,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,RAW_MAT_CLK,,2012,,,3.6055,3.6055,3.32776,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,RAW_MAT_CLK,,2013,,,3.6055,3.6055,3.43397,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,RAW_MAT_CLK,,2014,,,3.6055,3.6055,3.53987,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,RAW_MAT_CLK,,2015,,,3.6055,3.6055,3.41132,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,RAW_MAT_CLK,,2016,,,3.6055,3.6055,3.28185,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,RAW_MAT_CLK,,2017,,,3.6055,3.6055,3.6055,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,RAW_MAT_CLK,,2020,,,4.00946,4.00946,2.78855,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,RAW_MAT_CLK,,2021,,,4.00946,4.00946,4.00946,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,RAW_MAT_CLK,,2023,,,5.2286,5.2286,3.97492,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,RAW_MAT_CLK,,2024,,,5.2286,5.2286,4.1825,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,RAW_MAT_CLK,,2025,,,5.2286,5.2286,4.38775,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,RAW_MAT_CLK,,2026,,,5.2286,5.2286,4.56104,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,RAW_MAT_CLK,,2027,,,5.2286,5.2286,4.73196,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,RAW_MAT_CLK,,2028,,,5.2286,5.2286,4.90051,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,RAW_MAT_CLK,,2029,,,5.2286,5.2286,5.06591,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,RAW_MAT_CLK,,2030,,,5.2286,5.2286,5.2286,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,RAW_MAT_CLK,,2034,,,6.02714,6.02714,6.02714,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,RAW_MAT_CLK,,2036,,,6.40136,6.40136,6.40136,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,RAW_MAT_CLK,,2041,,,7.35512,7.35512,7.35512,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,RAW_MAT_CLK,,2045,,,8.11813,8.11813,8.11813,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,RAW_MAT_CLK,,2047,,,8.49963,8.49963,8.49963,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,RAW_MAT_CLK,,2049,,,8.88114,8.88114,8.88114,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,RAW_MAT_CLK,,2053,,,10.5979,10.5979,9.64415,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,RAW_MAT_CLK,,2054,,,10.5979,10.5979,9.8349,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,RAW_MAT_CLK,,2055,,,10.5979,10.5979,10.0257,,,,,,,,,,,,,,,,,,,,,,,,,,,
