Future.ID,Strategy.ID,Strategy,Fuel,Technology,Emission,Season,Year,SpecifiedAnnualDemand,CapacityFactor,OperationalLife,ResidualCapacity,InputActivityRatio,OutputActivityRatio,EmissionActivityRatio,CapitalCost,VariableCost,FixedCost,TotalAnnualMaxCapacity,TotalAnnualMinCapacity,TotalAnnualMaxCapacityInvestment,TotalAnnualMinCapacityInvestment,TotalTechnologyAnnualActivityUpperLimit,TotalTechnologyAnnualActivityLowerLimit
0,2,DDP70,,BLEND_NO_DCOLL,,All,2061,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,BLEND_NO_DCOLL,,All,2062,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,BLEND_NO_DCOLL,,All,2063,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,BLEND_NO_DCOLL,,All,2064,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,BLEND_NO_DCOLL,,All,2065,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,BLEND_NO_DCOLL,,All,2066,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,BLEND_NO_DCOLL,,All,2067,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,BLEND_NO_DCOLL,,All,2068,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,BLEND_NO_DCOLL,,All,2069,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,BLEND_NO_DCOLL,,All,2070,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,INORG_SS,,All,2010,,1.0,,,,,0.0,,,,,,,,,
0,2,DDP70,,INORG_SS,,All,2011,,1.0,,,,,0.0,,,,,,,,,
0,2,DDP70,,INORG_SS,,All,2012,,1.0,,,,,0.0,,,,,,,,,
0,2,DDP70,,INORG_SS,,All,2013,,1.0,,,,,0.0,,,,,,,,,
0,2,DDP70,,INORG_SS,,All,2014,,1.0,,,,,0.0,,,,,,,,,
0,2,DDP70,,INORG_SS,,All,2015,,1.0,,,,,0.0,,,,,,,,,
0,2,DDP70,,INORG_SS,,All,2016,,1.0,,,,,0.0,,,,,,,,,
0,2,DDP70,,INORG_SS,,All,2017,,1.0,,,,,0.0,,,,,,,,,
0,2,DDP70,,INORG_SS,,All,2018,,1.0,,,,,0.0,,,,,,,,,
0,2,DDP70,,INORG_SS,,All,2019,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,INORG_SS,,All,2020,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,INORG_SS,,All,2021,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,INORG_SS,,All,2022,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,INORG_SS,,All,2023,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,INORG_SS,,All,2024,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,INORG_SS,,All,2025,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,INORG_SS,,All,2026,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,INORG_SS,,All,2027,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,INORG_SS,,All,2028,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,INORG_SS,,All,2029,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,INORG_SS,,All,2030,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,INORG_SS,,All,2031,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,INORG_SS,,All,2032,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,INORG_SS,,All,2033,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,INORG_SS,,All,2034,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,INORG_SS,,All,2035,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,INORG_SS,,All,2036,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,INORG_SS,,All,2037,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,INORG_SS,,All,2038,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,INORG_SS,,All,2039,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,INORG_SS,,All,2040,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,INORG_SS,,All,2041,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,INORG_SS,,All,2042,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,INORG_SS,,All,2043,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,INORG_SS,,All,2044,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,INORG_SS,,All,2045,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,INORG_SS,,All,2046,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,INORG_SS,,All,2047,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,INORG_SS,,All,2048,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,INORG_SS,,All,2049,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,INORG_SS,,All,2050,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,INORG_SS,,All,2051,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,INORG_SS,,All,2052,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,INORG_SS,,All,2053,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,INORG_SS,,All,2054,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,INORG_SS,,All,2055,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,INORG_SS,,All,2056,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,INORG_SS,,All,2057,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,INORG_SS,,All,2058,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,INORG_SS,,All,2059,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,INORG_SS,,All,2060,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,INORG_SS,,All,2061,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,INORG_SS,,All,2062,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,INORG_SS,,All,2063,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,INORG_SS,,All,2064,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,INORG_SS,,All,2065,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,INORG_SS,,All,2066,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,INORG_SS,,All,2067,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,INORG_SS,,All,2068,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,INORG_SS,,All,2069,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,INORG_SS,,All,2070,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,ORG_SS,,All,2010,,1.0,,,,,0.0,,,,,,,,,
0,2,DDP70,,ORG_SS,,All,2011,,1.0,,,,,0.0,,,,,,,,,
0,2,DDP70,,ORG_SS,,All,2012,,1.0,,,,,0.0,,,,,,,,,
0,2,DDP70,,ORG_SS,,All,2013,,1.0,,,,,0.0,,,,,,,,,
0,2,DDP70,,ORG_SS,,All,2014,,1.0,,,,,0.0,,,,,,,,,
0,2,DDP70,,ORG_SS,,All,2015,,1.0,,,,,0.0,,,,,,,,,
0,2,DDP70,,ORG_SS,,All,2016,,1.0,,,,,0.0,,,,,,,,,
0,2,DDP70,,ORG_SS,,All,2017,,1.0,,,,,0.0,,,,,,,,,
0,2,DDP70,,ORG_SS,,All,2018,,1.0,,,,,0.0,,,,,,,,,
0,2,DDP70,,ORG_SS,,All,2019,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,ORG_SS,,All,2020,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,ORG_SS,,All,2021,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,ORG_SS,,All,2022,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,ORG_SS,,All,2023,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,ORG_SS,,All,2024,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,ORG_SS,,All,2025,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,ORG_SS,,All,2026,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,ORG_SS,,All,2027,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,ORG_SS,,All,2028,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,ORG_SS,,All,2029,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,ORG_SS,,All,2030,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,ORG_SS,,All,2031,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,ORG_SS,,All,2032,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,ORG_SS,,All,2033,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,ORG_SS,,All,2034,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,ORG_SS,,All,2035,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,ORG_SS,,All,2036,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,ORG_SS,,All,2037,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,ORG_SS,,All,2038,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,ORG_SS,,All,2039,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,ORG_SS,,All,2040,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,ORG_SS,,All,2041,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,ORG_SS,,All,2042,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,ORG_SS,,All,2043,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,ORG_SS,,All,2044,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,ORG_SS,,All,2045,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,ORG_SS,,All,2046,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,ORG_SS,,All,2047,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,ORG_SS,,All,2048,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,ORG_SS,,All,2049,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,ORG_SS,,All,2050,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,ORG_SS,,All,2051,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,ORG_SS,,All,2052,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,ORG_SS,,All,2053,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,ORG_SS,,All,2054,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,ORG_SS,,All,2055,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,ORG_SS,,All,2056,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,ORG_SS,,All,2057,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,ORG_SS,,All,2058,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,ORG_SS,,All,2059,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,ORG_SS,,All,2060,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,ORG_SS,,All,2061,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,ORG_SS,,All,2062,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,ORG_SS,,All,2063,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,ORG_SS,,All,2064,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,ORG_SS,,All,2065,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,ORG_SS,,All,2066,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,ORG_SS,,All,2067,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,ORG_SS,,All,2068,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,ORG_SS,,All,2069,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,ORG_SS,,All,2070,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,NO_SS,,All,2010,,1.0,,,,,0.0,,,,,,,,,
0,2,DDP70,,NO_SS,,All,2011,,1.0,,,,,0.0,,,,,,,,,
0,2,DDP70,,NO_SS,,All,2012,,1.0,,,,,0.0,,,,,,,,,
0,2,DDP70,,NO_SS,,All,2013,,1.0,,,,,0.0,,,,,,,,,
0,2,DDP70,,NO_SS,,All,2014,,1.0,,,,,0.0,,,,,,,,,
0,2,DDP70,,NO_SS,,All,2015,,1.0,,,,,0.0,,,,,,,,,
0,2,DDP70,,NO_SS,,All,2016,,1.0,,,,,0.0,,,,,,,,,
0,2,DDP70,,NO_SS,,All,2017,,1.0,,,,,0.0,,,,,,,,,
0,2,DDP70,,NO_SS,,All,2018,,1.0,,,,,0.0,,,,,,,,,
0,2,DDP70,,NO_SS,,All,2019,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,NO_SS,,All,2020,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,NO_SS,,All,2021,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,NO_SS,,All,2022,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,NO_SS,,All,2023,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,NO_SS,,All,2024,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,NO_SS,,All,2025,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,NO_SS,,All,2026,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,NO_SS,,All,2027,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,NO_SS,,All,2028,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,NO_SS,,All,2029,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,NO_SS,,All,2030,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,NO_SS,,All,2031,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,NO_SS,,All,2032,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,NO_SS,,All,2033,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,NO_SS,,All,2034,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,NO_SS,,All,2035,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,NO_SS,,All,2036,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,NO_SS,,All,2037,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,NO_SS,,All,2038,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,NO_SS,,All,2039,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,NO_SS,,All,2040,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,NO_SS,,All,2041,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,NO_SS,,All,2042,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,NO_SS,,All,2043,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,NO_SS,,All,2044,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,NO_SS,,All,2045,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,NO_SS,,All,2046,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,NO_SS,,All,2047,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,NO_SS,,All,2048,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,NO_SS,,All,2049,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,NO_SS,,All,2050,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,NO_SS,,All,2051,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,NO_SS,,All,2052,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,NO_SS,,All,2053,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,NO_SS,,All,2054,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,NO_SS,,All,2055,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,NO_SS,,All,2056,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,NO_SS,,All,2057,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,NO_SS,,All,2058,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,NO_SS,,All,2059,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,NO_SS,,All,2060,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,NO_SS,,All,2061,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,NO_SS,,All,2062,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,NO_SS,,All,2063,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,NO_SS,,All,2064,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,NO_SS,,All,2065,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,NO_SS,,All,2066,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,NO_SS,,All,2067,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,NO_SS,,All,2068,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,NO_SS,,All,2069,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,NO_SS,,All,2070,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,SEWERWWWOT,,All,2010,,1.0,,,,,0.0,,,,,,,,,
0,2,DDP70,,SEWERWWWOT,,All,2011,,1.0,,,,,0.0,,,,,,,,,
0,2,DDP70,,SEWERWWWOT,,All,2012,,1.0,,,,,0.0,,,,,,,,,
0,2,DDP70,,SEWERWWWOT,,All,2013,,1.0,,,,,0.0,,,,,,,,,
0,2,DDP70,,SEWERWWWOT,,All,2014,,1.0,,,,,0.0,,,,,,,,,
0,2,DDP70,,SEWERWWWOT,,All,2015,,1.0,,,,,0.0,,,,,,,,,
0,2,DDP70,,SEWERWWWOT,,All,2016,,1.0,,,,,0.0,,,,,,,,,
0,2,DDP70,,SEWERWWWOT,,All,2017,,1.0,,,,,0.0,,,,,,,,,
0,2,DDP70,,SEWERWWWOT,,All,2018,,1.0,,,,,0.0,,,,,,,,,
0,2,DDP70,,SEWERWWWOT,,All,2019,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,SEWERWWWOT,,All,2020,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,SEWERWWWOT,,All,2021,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,SEWERWWWOT,,All,2022,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,SEWERWWWOT,,All,2023,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,SEWERWWWOT,,All,2024,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,SEWERWWWOT,,All,2025,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,SEWERWWWOT,,All,2026,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,SEWERWWWOT,,All,2027,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,SEWERWWWOT,,All,2028,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,SEWERWWWOT,,All,2029,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,SEWERWWWOT,,All,2030,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,SEWERWWWOT,,All,2031,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,SEWERWWWOT,,All,2032,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,SEWERWWWOT,,All,2033,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,SEWERWWWOT,,All,2034,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,SEWERWWWOT,,All,2035,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,SEWERWWWOT,,All,2036,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,SEWERWWWOT,,All,2037,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,SEWERWWWOT,,All,2038,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,SEWERWWWOT,,All,2039,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,SEWERWWWOT,,All,2040,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,SEWERWWWOT,,All,2041,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,SEWERWWWOT,,All,2042,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,SEWERWWWOT,,All,2043,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,SEWERWWWOT,,All,2044,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,SEWERWWWOT,,All,2045,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,SEWERWWWOT,,All,2046,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,SEWERWWWOT,,All,2047,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,SEWERWWWOT,,All,2048,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,SEWERWWWOT,,All,2049,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,SEWERWWWOT,,All,2050,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,SEWERWWWOT,,All,2051,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,SEWERWWWOT,,All,2052,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,SEWERWWWOT,,All,2053,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,SEWERWWWOT,,All,2054,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,SEWERWWWOT,,All,2055,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,SEWERWWWOT,,All,2056,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,SEWERWWWOT,,All,2057,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,SEWERWWWOT,,All,2058,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,SEWERWWWOT,,All,2059,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,SEWERWWWOT,,All,2060,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,SEWERWWWOT,,All,2061,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,SEWERWWWOT,,All,2062,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,SEWERWWWOT,,All,2063,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,SEWERWWWOT,,All,2064,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,SEWERWWWOT,,All,2065,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,SEWERWWWOT,,All,2066,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,SEWERWWWOT,,All,2067,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,SEWERWWWOT,,All,2068,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,SEWERWWWOT,,All,2069,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,SEWERWWWOT,,All,2070,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,SEWERWWWT,,All,2010,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,SEWERWWWT,,All,2011,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,SEWERWWWT,,All,2012,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,SEWERWWWT,,All,2013,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,SEWERWWWT,,All,2014,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,SEWERWWWT,,All,2015,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,SEWERWWWT,,All,2016,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,SEWERWWWT,,All,2017,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,SEWERWWWT,,All,2018,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,SEWERWWWT,,All,2019,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,SEWERWWWT,,All,2020,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,SEWERWWWT,,All,2021,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,SEWERWWWT,,All,2022,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,SEWERWWWT,,All,2023,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,SEWERWWWT,,All,2024,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,SEWERWWWT,,All,2025,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,SEWERWWWT,,All,2026,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,SEWERWWWT,,All,2027,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,SEWERWWWT,,All,2028,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,SEWERWWWT,,All,2029,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,SEWERWWWT,,All,2030,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,SEWERWWWT,,All,2031,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,SEWERWWWT,,All,2032,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,SEWERWWWT,,All,2033,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,SEWERWWWT,,All,2034,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,SEWERWWWT,,All,2035,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,SEWERWWWT,,All,2036,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,SEWERWWWT,,All,2037,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,SEWERWWWT,,All,2038,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,SEWERWWWT,,All,2039,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,SEWERWWWT,,All,2040,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,SEWERWWWT,,All,2041,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,SEWERWWWT,,All,2042,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,SEWERWWWT,,All,2043,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,SEWERWWWT,,All,2044,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,SEWERWWWT,,All,2045,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,SEWERWWWT,,All,2046,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,SEWERWWWT,,All,2047,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,SEWERWWWT,,All,2048,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,SEWERWWWT,,All,2049,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,SEWERWWWT,,All,2050,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,SEWERWWWT,,All,2051,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,SEWERWWWT,,All,2052,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,SEWERWWWT,,All,2053,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,SEWERWWWT,,All,2054,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,SEWERWWWT,,All,2055,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,SEWERWWWT,,All,2056,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,SEWERWWWT,,All,2057,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,SEWERWWWT,,All,2058,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,SEWERWWWT,,All,2059,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,SEWERWWWT,,All,2060,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,SEWERWWWT,,All,2061,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,SEWERWWWT,,All,2062,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,SEWERWWWT,,All,2063,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,SEWERWWWT,,All,2064,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,SEWERWWWT,,All,2065,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,SEWERWWWT,,All,2066,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,SEWERWWWT,,All,2067,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,SEWERWWWT,,All,2068,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,SEWERWWWT,,All,2069,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,SEWERWWWT,,All,2070,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,WWWTFIRU,,All,2010,,1.0,,,,,,,,,,,,,,
0,2,DDP70,,WWWTFIRU,,All,2011,,1.0,,,,,,,,,,,,,,
