Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
PLANDEACCION,0,,RAW_MAT_CLK,,2012,,,9.81246,9.81246,3.32776,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,,RAW_MAT_CLK,,2013,,,9.81246,9.81246,3.43397,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,,RAW_MAT_CLK,,2014,,,9.81246,9.81246,3.53986,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,,RAW_MAT_CLK,,2015,,,9.81246,9.81246,3.41132,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,,RAW_MAT_CLK,,2016,,,9.81246,9.81246,3.28185,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,,RAW_MAT_CLK,,2017,,,9.81246,9.81246,3.53843,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,,RAW_MAT_CLK,,2018,,,9.81246,9.81246,3.7943,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,,RAW_MAT_CLK,,2019,,,9.81246,9.81246,3.15721,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,,RAW_MAT_CLK,,2020,,,9.81246,9.81246,2.5203,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,,RAW_MAT_CLK,,2021,,,9.81246,9.81246,3.67414,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,,RAW_MAT_CLK,,2022,,,9.81246,9.81246,3.36204,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,,RAW_MAT_CLK,,2023,,,9.81246,9.81246,3.50548,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,,RAW_MAT_CLK,,2024,,,9.81246,9.81246,3.646,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,,RAW_MAT_CLK,,2025,,,9.81246,9.81246,3.78419,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,,RAW_MAT_CLK,,2026,,,9.81246,9.81246,3.91878,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,,RAW_MAT_CLK,,2027,,,9.81246,9.81246,4.05097,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,,RAW_MAT_CLK,,2028,,,9.81246,9.81246,4.18082,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,,RAW_MAT_CLK,,2029,,,9.81246,9.81246,4.30752,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,,RAW_MAT_CLK,,2030,,,9.81246,9.81246,4.4315,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,,RAW_MAT_CLK,,2031,,,9.81246,9.81246,4.5927,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,,RAW_MAT_CLK,,2032,,,9.81246,9.81246,4.75318,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,,RAW_MAT_CLK,,2033,,,9.81246,9.81246,4.91423,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,,RAW_MAT_CLK,,2034,,,9.81246,9.81246,5.07521,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,,RAW_MAT_CLK,,2035,,,9.81246,9.81246,5.23592,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,,RAW_MAT_CLK,,2036,,,9.81246,9.81246,4.94739,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,,RAW_MAT_CLK,,2037,,,9.81246,9.81246,5.09482,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,,RAW_MAT_CLK,,2038,,,9.81246,9.81246,5.24224,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,,RAW_MAT_CLK,,2039,,,9.81246,9.81246,5.38967,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,,RAW_MAT_CLK,,2040,,,9.81246,9.81246,5.5371,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,,RAW_MAT_CLK,,2041,,,9.81246,9.81246,5.68452,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,,RAW_MAT_CLK,,2042,,,9.81246,9.81246,5.83195,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,,RAW_MAT_CLK,,2043,,,9.81246,9.81246,5.97938,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,,RAW_MAT_CLK,,2044,,,9.81246,9.81246,6.1268,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,,RAW_MAT_CLK,,2045,,,9.81246,9.81246,6.27423,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,,RAW_MAT_CLK,,2046,,,9.81246,9.81246,6.42165,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,,RAW_MAT_CLK,,2047,,,9.81246,9.81246,6.56908,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,,RAW_MAT_CLK,,2048,,,9.81246,9.81246,6.71651,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,,RAW_MAT_CLK,,2049,,,9.81246,9.81246,6.86393,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,,RAW_MAT_CLK,,2050,,,9.81246,9.81246,7.01136,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,,RAW_MAT_CLK,,2051,,,9.81246,9.81246,9.81246,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,,RAW_MAT_CLK,,2052,,,9.81246,9.81246,7.30621,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,,RAW_MAT_CLK,,2053,,,9.81246,9.81246,7.45364,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,,RAW_MAT_CLK,,2054,,,9.81246,9.81246,7.60106,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,,RAW_MAT_CLK,,2055,,,9.81246,9.81246,7.74849,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,,RAW_MAT_CLK,,2056,,,9.81246,9.81246,7.89592,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,,RAW_MAT_CLK,,2057,,,9.81246,9.81246,8.04334,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,,RAW_MAT_CLK,,2058,,,9.81246,9.81246,8.19077,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,,RAW_MAT_CLK,,2059,,,9.81246,9.81246,8.3382,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,,RAW_MAT_CLK,,2060,,,9.81246,9.81246,8.48562,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,,RAW_MAT_CLK,,2061,,,9.81246,9.81246,8.63305,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,,RAW_MAT_CLK,,2062,,,9.81246,9.81246,8.78047,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,,RAW_MAT_CLK,,2063,,,9.81246,9.81246,8.9279,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,,RAW_MAT_CLK,,2064,,,9.81246,9.81246,9.07533,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,,RAW_MAT_CLK,,2065,,,9.81246,9.81246,9.22275,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,,RAW_MAT_CLK,,2066,,,9.81246,9.81246,9.37018,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,,RAW_MAT_CLK,,2067,,,9.81246,9.81246,9.51761,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,,RAW_MAT_CLK,,2068,,,9.81246,9.81246,9.66503,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,,RAW_MAT_CLK,,2069,,,9.81246,9.81246,9.81246,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,,ELEC_CEM,,2011,,,2.20396,2.20396,2.06096,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,,ELEC_CEM,,2012,,,2.20396,2.20396,2.20396,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,,ELEC_CEM,,2014,,,4.0636,4.0636,2.38307,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,,ELEC_CEM,,2015,,,4.0636,4.0636,2.1023,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,,ELEC_CEM,,2016,,,4.0636,4.0636,1.82153,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,,ELEC_CEM,,2017,,,4.0636,4.0636,1.82993,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,,ELEC_CEM,,2018,,,4.0636,4.0636,1.83833,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,,ELEC_CEM,,2019,,,4.0636,4.0636,1.54181,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,,ELEC_CEM,,2020,,,4.0636,4.0636,1.24057,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,,ELEC_CEM,,2021,,,4.0636,4.0636,1.82298,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,,ELEC_CEM,,2022,,,4.0636,4.0636,1.6815,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,,ELEC_CEM,,2023,,,4.0636,4.0636,1.7675,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,,ELEC_CEM,,2024,,,4.0636,4.0636,1.85345,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,,ELEC_CEM,,2025,,,4.0636,4.0636,1.93944,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,,ELEC_CEM,,2026,,,4.0636,4.0636,2.0254,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,,ELEC_CEM,,2027,,,4.0636,4.0636,2.11135,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,,ELEC_CEM,,2028,,,4.0636,4.0636,2.19734,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,,ELEC_CEM,,2029,,,4.0636,4.0636,2.28334,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,,ELEC_CEM,,2030,,,4.0636,4.0636,2.36929,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,,ELEC_CEM,,2031,,,4.0636,4.0636,2.45528,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,,ELEC_CEM,,2032,,,4.0636,4.0636,2.54127,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,,ELEC_CEM,,2033,,,4.0636,4.0636,2.62723,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,,ELEC_CEM,,2034,,,4.0636,4.0636,2.71322,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,,ELEC_CEM,,2035,,,4.0636,4.0636,2.79917,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,,ELEC_CEM,,2036,,,4.0636,4.0636,2.64492,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,,ELEC_CEM,,2037,,,4.0636,4.0636,2.72374,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,,ELEC_CEM,,2038,,,4.0636,4.0636,2.80255,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,,ELEC_CEM,,2039,,,4.0636,4.0636,2.88137,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,,ELEC_CEM,,2040,,,4.0636,4.0636,2.96019,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,,ELEC_CEM,,2041,,,4.0636,4.0636,3.039,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,,ELEC_CEM,,2042,,,4.0636,4.0636,3.11782,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,,ELEC_CEM,,2043,,,4.0636,4.0636,3.19663,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,,ELEC_CEM,,2044,,,4.0636,4.0636,3.27545,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,,ELEC_CEM,,2045,,,4.0636,4.0636,3.35426,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,,ELEC_CEM,,2046,,,4.0636,4.0636,3.43308,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,,ELEC_CEM,,2047,,,4.0636,4.0636,3.51189,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,,ELEC_CEM,,2048,,,4.0636,4.0636,3.59071,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,,ELEC_CEM,,2049,,,4.0636,4.0636,3.66953,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,,ELEC_CEM,,2050,,,4.0636,4.0636,3.74834,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,,ELEC_CEM,,2051,,,4.0636,4.0636,3.82716,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,,ELEC_CEM,,2052,,,4.0636,4.0636,3.90597,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,,ELEC_CEM,,2053,,,4.0636,4.0636,3.98479,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,,ELEC_CEM,,2054,,,4.0636,4.0636,4.0636,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,,ELEC_CEM,,2056,,,4.69413,4.69413,4.22123,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,,ELEC_CEM,,2057,,,4.69413,4.69413,4.30005,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,,ELEC_CEM,,2058,,,4.69413,4.69413,4.37886,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,,ELEC_CEM,,2059,,,4.69413,4.69413,4.45768,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,,ELEC_CEM,,2060,,,4.69413,4.69413,4.5365,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,,ELEC_CEM,,2061,,,4.69413,4.69413,4.61531,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,,ELEC_CEM,,2062,,,4.69413,4.69413,4.69413,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,,ELEC_CEM,,2066,,,5.00939,5.00939,5.00939,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,,RAW_MAT_CEM,,2011,,,3.01424,3.01424,2.33983,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,,RAW_MAT_CEM,,2012,,,3.01424,3.01424,2.73374,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,,RAW_MAT_CEM,,2013,,,3.01424,3.01424,2.87383,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,,RAW_MAT_CEM,,2014,,,3.01424,3.01424,3.01424,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,,RAW_MAT_CEM,,2016,,,3.02026,3.02026,1.72785,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,,RAW_MAT_CEM,,2017,,,3.02026,3.02026,1.49437,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,,RAW_MAT_CEM,,2018,,,3.02026,3.02026,1.2616,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,,RAW_MAT_CEM,,2019,,,3.02026,3.02026,1.08319,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,,RAW_MAT_CEM,,2020,,,3.02026,3.02026,0.891604,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,,RAW_MAT_CEM,,2021,,,3.02026,3.02026,1.33956,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,,RAW_MAT_CEM,,2022,,,3.02026,3.02026,1.26256,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,,RAW_MAT_CEM,,2023,,,3.02026,3.02026,1.35562,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,,RAW_MAT_CEM,,2024,,,3.02026,3.02026,1.4515,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,,RAW_MAT_CEM,,2025,,,3.02026,3.02026,1.54981,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,,RAW_MAT_CEM,,2026,,,3.02026,3.02026,1.65162,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,,RAW_MAT_CEM,,2027,,,3.02026,3.02026,1.75583,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,,RAW_MAT_CEM,,2028,,,3.02026,3.02026,1.86248,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,,RAW_MAT_CEM,,2029,,,3.02026,3.02026,1.97228,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,,RAW_MAT_CEM,,2030,,,3.02026,3.02026,2.0847,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,,RAW_MAT_CEM,,2031,,,3.02026,3.02026,2.16,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,,RAW_MAT_CEM,,2032,,,3.02026,3.02026,2.23602,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,,RAW_MAT_CEM,,2033,,,3.02026,3.02026,2.31137,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,,RAW_MAT_CEM,,2034,,,3.02026,3.02026,2.38689,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,,RAW_MAT_CEM,,2035,,,3.02026,3.02026,2.46258,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,,RAW_MAT_CEM,,2036,,,3.02026,3.02026,2.32688,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,,RAW_MAT_CEM,,2037,,,3.02026,3.02026,2.39621,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,,RAW_MAT_CEM,,2038,,,3.02026,3.02026,2.46555,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,,RAW_MAT_CEM,,2039,,,3.02026,3.02026,2.53489,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,,RAW_MAT_CEM,,2040,,,3.02026,3.02026,2.60423,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,,RAW_MAT_CEM,,2041,,,3.02026,3.02026,2.67357,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,,RAW_MAT_CEM,,2042,,,3.02026,3.02026,2.7429,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,,RAW_MAT_CEM,,2043,,,3.02026,3.02026,2.81224,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,,RAW_MAT_CEM,,2044,,,3.02026,3.02026,2.88158,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,,RAW_MAT_CEM,,2045,,,3.02026,3.02026,2.95092,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,,RAW_MAT_CEM,,2046,,,3.02026,3.02026,3.02026,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,,RAW_MAT_CEM,,2050,,,3.29761,3.29761,3.29761,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,,RAW_MAT_CEM,,2052,,,3.43629,3.43629,3.43629,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,,RAW_MAT_CEM,,2054,,,3.57496,3.57496,3.57496,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,,RAW_MAT_CEM,,2058,,,3.85231,3.85231,3.85231,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,,RAW_MAT_CEM,,2060,,,4.47636,4.47636,3.99099,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,,RAW_MAT_CEM,,2061,,,4.47636,4.47636,4.06033,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,,RAW_MAT_CEM,,2062,,,4.47636,4.47636,4.12967,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,,RAW_MAT_CEM,,2063,,,4.47636,4.47636,4.199,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,,RAW_MAT_CEM,,2064,,,4.47636,4.47636,4.26834,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,,RAW_MAT_CEM,,2065,,,4.47636,4.47636,4.33768,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,,RAW_MAT_CEM,,2066,,,4.47636,4.47636,4.40702,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,,RAW_MAT_CEM,,2067,,,4.47636,4.47636,4.47636,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,,PROD_CLK_TRAD,,2015,,,4.16346,8.96546,3.41132,,,,,,,,,,,17.4602,,,,22.8197,17.4602,,,,,,,,,,,
PLANDEACCION,0,,PROD_CLK_TRAD,,2016,,,4.16346,8.96546,3.28185,,,,,,,,,,,16.5586,,,,22.8318,16.5586,,,,,,,,,,,
PLANDEACCION,0,,PROD_CLK_TRAD,,2017,,,4.16346,8.96546,3.53843,,,,,,,,,,,17.5734,,,,25.5636,17.5734,,,,,,,,,,,
PLANDEACCION,0,,PROD_CLK_TRAD,,2018,,,4.16346,8.96546,3.7943,,,,,,,,,,,18.5233,,,,28.4275,18.5233,,,,,,,,,,,
PLANDEACCION,0,,PROD_CLK_TRAD,,2019,,,4.16346,8.77346,3.15721,,,,,,,,,,,14.6096,,,,23.6543,14.6096,,,,,,,,,,,
PLANDEACCION,0,,PROD_CLK_TRAD,,2020,,,4.16346,8.58136,2.5203,,,,,,,,,,,11.0543,,,,18.8824,11.0543,,,,,,,,,,,
PLANDEACCION,0,,PROD_CLK_TRAD,,2021,,,4.16346,8.38926,3.67414,,,,,,,,,,,16.148,,,,29.1001,16.148,,,,,,,,,,,
PLANDEACCION,0,,PROD_CLK_TRAD,,2022,,,4.16346,8.19716,3.36204,,,,,,,,,,,14.7631,,,,28.0676,14.7631,,,,,,,,,,,
PLANDEACCION,0,,PROD_CLK_TRAD,,2023,,,4.16346,8.00506,3.50548,,,,,,,,,,,15.3387,,,,30.7659,15.3387,,,,,,,,,,,
PLANDEACCION,0,,PROD_CLK_TRAD,,2024,,,4.16346,7.81296,3.646,,,,,,,,,,,15.8595,,,,33.5601,15.8595,,,,,,,,,,,
PLANDEACCION,0,,PROD_CLK_TRAD,,2025,,,4.16346,7.62096,3.78419,,,,,,,,,,,16.3281,,,,36.4522,16.3281,,,,,,,,,,,
PLANDEACCION,0,,PROD_CLK_TRAD,,2026,,,4.16346,7.42886,3.91878,,,,,,,,,,,16.5616,,,,39.0069,16.5616,,,,,,,,,,,
PLANDEACCION,0,,PROD_CLK_TRAD,,2027,,,4.16346,7.23676,4.05097,,,,,,,,,,,16.7512,,,,41.6235,16.7512,,,,,,,,,,,
PLANDEACCION,0,,PROD_CLK_TRAD,,2028,,,4.16346,7.04466,4.18082,,,,,,,,,,,16.899,,,,44.3001,16.899,,,,,,,,,,,
PLANDEACCION,0,,PROD_CLK_TRAD,,2029,,,4.16346,6.85256,4.30752,,,,,,,,,,,17.0035,,,,47.0258,17.0035,,,,,,,,,,,
PLANDEACCION,0,,PROD_CLK_TRAD,,2031,,,9.51221,11.8172,4.5927,,,,,,,,,,,17.2464,,,,53.0884,17.2464,,,,,,,,,,,
PLANDEACCION,0,,PROD_CLK_TRAD,,2032,,,9.51221,11.6251,4.75318,,,,,,,,,,,17.3885,,,,56.4697,17.3885,,,,,,,,,,,
PLANDEACCION,0,,PROD_CLK_TRAD,,2033,,,9.51221,11.433,4.91423,,,,,,,,,,,17.501,,,,59.961,17.501,,,,,,,,,,,
PLANDEACCION,0,,PROD_CLK_TRAD,,2034,,,9.51221,11.2409,5.07521,,,,,,,,,,,17.5828,,,,63.5547,17.5828,,,,,,,,,,,
PLANDEACCION,0,,PROD_CLK_TRAD,,2035,,,9.51221,11.0489,5.23592,,,,,,,,,,,17.6348,,,,67.2485,17.6348,,,,,,,,,,,
PLANDEACCION,0,,PROD_CLK_TRAD,,2036,,,9.51221,10.8568,4.94739,,,,,,,,,,,16.3208,,,,65.6608,16.3208,,,,,,,,,,,
PLANDEACCION,0,,PROD_CLK_TRAD,,2037,,,9.51221,10.6647,5.09482,,,,,,,,,,,16.4449,,,,69.7986,16.4449,,,,,,,,,,,
PLANDEACCION,0,,PROD_CLK_TRAD,,2038,,,9.51221,10.4726,5.24224,,,,,,,,,,,16.5398,,,,74.0627,16.5398,,,,,,,,,,,
PLANDEACCION,0,,PROD_CLK_TRAD,,2039,,,9.51221,10.2805,5.38967,,,,,,,,,,,16.6069,,,,78.4529,16.6069,,,,,,,,,,,
PLANDEACCION,0,,PROD_CLK_TRAD,,2040,,,9.51221,10.0884,5.5371,,,,,,,,,,,16.6473,,,,82.9695,16.6473,,,,,,,,,,,
PLANDEACCION,0,,PROD_CLK_TRAD,,2041,,,9.51221,9.89641,5.68452,,,,,,,,,,,16.431,,,,86.3954,16.431,,,,,,,,,,,
PLANDEACCION,0,,PROD_CLK_TRAD,,2042,,,9.51221,9.70431,5.83195,,,,,,,,,,,16.2034,,,,89.8844,16.2034,,,,,,,,,,,
PLANDEACCION,0,,PROD_CLK_TRAD,,2043,,,9.51221,9.51221,5.97938,,,,,,,,,,,15.9656,,,,93.4365,15.9656,,,,,,,,,,,
PLANDEACCION,0,,PROD_CLK_TRAD,,2045,,,11.623,11.623,6.27423,,,,,,,,,,,15.4641,,,,100.73,15.4641,,,,,,,,,,,
PLANDEACCION,0,,PROD_CLK_TRAD,,2046,,,11.623,11.623,6.42165,,,,,,,,,,,15.4024,,,,105.846,15.4024,,,,,,,,,,,
