PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,ELEC_CEM,,,,2067,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,ELEC_CEM,,,,2068,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,ELEC_CEM,,,,2069,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,ELEC_CEM,,,,2070,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2010,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2011,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2012,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2013,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2014,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2015,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2016,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2017,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2018,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2019,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2020,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2021,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2022,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2023,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2024,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2025,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2026,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2027,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2028,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2029,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2030,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2031,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2032,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2033,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2034,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2035,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2036,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2037,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2038,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2039,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2040,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2041,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2042,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2043,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2044,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2045,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2046,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2047,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2048,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2049,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2050,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2051,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2052,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2053,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2054,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2055,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2056,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2057,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2058,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2059,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2060,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2061,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2062,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2063,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2064,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2065,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2066,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2067,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2068,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2069,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2070,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,HFC_use,,,,2010,,,,,,0.2149
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,HFC_use,,,,2011,,,,,,0.252
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,HFC_use,,,,2012,,,,,,0.2891
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,HFC_use,,,,2013,,,,,,0.3318
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,HFC_use,,,,2014,,,,,,0.3745
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,HFC_use,,,,2015,,,,,,0.4237
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,HFC_use,,,,2016,,,,,,0.4729
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,HFC_use,,,,2017,,,,,,0.496
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,HFC_use,,,,2018,,,,,,0.5191
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,HFC_use,,,,2019,,,,,,0.8611
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,HFC_use,,,,2020,,,,,,1.203
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,HFC_use,,,,2021,,,,,,1.3251
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,HFC_use,,,,2022,,,,,,1.9576
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,HFC_use,,,,2023,,,,,,2.384
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,HFC_use,,,,2024,,,,,,2.8103
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,HFC_use,,,,2025,,,,,,3.2367
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,HFC_use,,,,2026,,,,,,3.5838
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,HFC_use,,,,2027,,,,,,3.931
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,HFC_use,,,,2028,,,,,,4.2782
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,HFC_use,,,,2029,,,,,,4.6251
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,HFC_use,,,,2030,,,,,,4.9982
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,HFC_use,,,,2031,,,,,,4.9563
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,HFC_use,,,,2032,,,,,,4.9143
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,HFC_use,,,,2033,,,,,,4.8723
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,HFC_use,,,,2034,,,,,,4.8305
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,HFC_use,,,,2035,,,,,,4.7885
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,HFC_use,,,,2036,,,,,,4.8057
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,HFC_use,,,,2037,,,,,,4.817
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,HFC_use,,,,2038,,,,,,4.8283
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,HFC_use,,,,2039,,,,,,4.8397
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,HFC_use,,,,2040,,,,,,4.851
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,HFC_use,,,,2041,,,,,,4.8624
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,HFC_use,,,,2042,,,,,,4.8737
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,HFC_use,,,,2043,,,,,,4.885
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,HFC_use,,,,2044,,,,,,4.8964
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,HFC_use,,,,2045,,,,,,4.9077
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,HFC_use,,,,2046,,,,,,4.9191
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,HFC_use,,,,2047,,,,,,4.9304
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,HFC_use,,,,2048,,,,,,4.9417
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,HFC_use,,,,2049,,,,,,4.9531
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,HFC_use,,,,2050,,,,,,4.9644
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,HFC_use,,,,2051,,,,,,4.9758
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,HFC_use,,,,2052,,,,,,4.9871
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,HFC_use,,,,2053,,,,,,4.9984
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,HFC_use,,,,2054,,,,,,5.0098
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,HFC_use,,,,2055,,,,,,5.0211
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,HFC_use,,,,2056,,,,,,5.0325
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,HFC_use,,,,2057,,,,,,5.0438
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,HFC_use,,,,2058,,,,,,5.0551
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,HFC_use,,,,2059,,,,,,5.0665
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,HFC_use,,,,2060,,,,,,5.0778
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,HFC_use,,,,2061,,,,,,5.0892
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,HFC_use,,,,2062,,,,,,5.1005
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,HFC_use,,,,2063,,,,,,5.1118
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,HFC_use,,,,2064,,,,,,5.1232
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,HFC_use,,,,2065,,,,,,5.1345
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,HFC_use,,,,2066,,,,,,5.1459
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,HFC_use,,,,2067,,,,,,5.1572
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,HFC_use,,,,2068,,,,,,5.1685
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,HFC_use,,,,2069,,,,,,5.1799
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,HFC_use,,,,2070,,,,,,5.1912
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,LIME_PROD,,,,2010,,,,,,0.0665
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,LIME_PROD,,,,2011,,,,,,0.0692
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,LIME_PROD,,,,2012,,,,,,0.0719
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,LIME_PROD,,,,2013,,,,,,0.0742
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,LIME_PROD,,,,2014,,,,,,0.0766
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,LIME_PROD,,,,2015,,,,,,0.0852
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,LIME_PROD,,,,2016,,,,,,0.0938
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,LIME_PROD,,,,2017,,,,,,0.1005
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,LIME_PROD,,,,2018,,,,,,0.1071
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,LIME_PROD,,,,2019,,,,,,0.1144
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,LIME_PROD,,,,2020,,,,,,0.1216
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,LIME_PROD,,,,2021,,,,,,0.2199
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,LIME_PROD,,,,2022,,,,,,0.1791
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,LIME_PROD,,,,2023,,,,,,0.1829
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,LIME_PROD,,,,2024,,,,,,0.1868
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,LIME_PROD,,,,2025,,,,,,0.1908
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,LIME_PROD,,,,2026,,,,,,0.1949
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,LIME_PROD,,,,2027,,,,,,0.1991
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,LIME_PROD,,,,2028,,,,,,0.2034
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,LIME_PROD,,,,2029,,,,,,0.2077
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,LIME_PROD,,,,2030,,,,,,0.2121
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,LIME_PROD,,,,2031,,,,,,0.2167
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,LIME_PROD,,,,2032,,,,,,0.2213
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,LIME_PROD,,,,2033,,,,,,0.226
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,LIME_PROD,,,,2034,,,,,,0.2309
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,LIME_PROD,,,,2035,,,,,,0.2358
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,LIME_PROD,,,,2036,,,,,,0.2613
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,LIME_PROD,,,,2037,,,,,,0.269
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,LIME_PROD,,,,2038,,,,,,0.2767
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,LIME_PROD,,,,2039,,,,,,0.2844
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,LIME_PROD,,,,2040,,,,,,0.2921
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,LIME_PROD,,,,2041,,,,,,0.2998
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,LIME_PROD,,,,2042,,,,,,0.3075
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,LIME_PROD,,,,2043,,,,,,0.3152
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,LIME_PROD,,,,2044,,,,,,0.3229
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,LIME_PROD,,,,2045,,,,,,0.3306
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,LIME_PROD,,,,2046,,,,,,0.3383
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,LIME_PROD,,,,2047,,,,,,0.346
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,LIME_PROD,,,,2048,,,,,,0.3537
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,LIME_PROD,,,,2049,,,,,,0.3614
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,LIME_PROD,,,,2050,,,,,,0.3691
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,LIME_PROD,,,,2051,,,,,,0.3768
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,LIME_PROD,,,,2052,,,,,,0.3845
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,LIME_PROD,,,,2053,,,,,,0.3922
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,LIME_PROD,,,,2054,,,,,,0.3999
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,LIME_PROD,,,,2055,,,,,,0.4076
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,LIME_PROD,,,,2056,,,,,,0.4153
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,LIME_PROD,,,,2057,,,,,,0.423
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,LIME_PROD,,,,2058,,,,,,0.4307
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,LIME_PROD,,,,2059,,,,,,0.4384
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,LIME_PROD,,,,2060,,,,,,0.4461
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,LIME_PROD,,,,2061,,,,,,0.4538
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,LIME_PROD,,,,2062,,,,,,0.4615
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,LIME_PROD,,,,2063,,,,,,0.4692
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,LIME_PROD,,,,2064,,,,,,0.4769
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,LIME_PROD,,,,2065,,,,,,0.4846
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,LIME_PROD,,,,2066,,,,,,0.4923
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,LIME_PROD,,,,2067,,,,,,0.5
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,LIME_PROD,,,,2068,,,,,,0.5077
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,LIME_PROD,,,,2069,,,,,,0.5154
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,LIME_PROD,,,,2070,,,,,,0.5231
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,GLASS_PROD,,,,2010,,,,,,0.0075
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,GLASS_PROD,,,,2011,,,,,,0.0092
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,GLASS_PROD,,,,2012,,,,,,0.0109
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,GLASS_PROD,,,,2013,,,,,,0.0126
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,GLASS_PROD,,,,2014,,,,,,0.0143
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,GLASS_PROD,,,,2015,,,,,,0.0125
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,GLASS_PROD,,,,2016,,,,,,0.0107
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,GLASS_PROD,,,,2017,,,,,,0.0124
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,GLASS_PROD,,,,2018,,,,,,0.0141
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,GLASS_PROD,,,,2019,,,,,,0.0094
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,GLASS_PROD,,,,2020,,,,,,0.0047
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,GLASS_PROD,,,,2021,,,,,,0.0089
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,GLASS_PROD,,,,2022,,,,,,0.0081
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,GLASS_PROD,,,,2023,,,,,,0.0083
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,GLASS_PROD,,,,2024,,,,,,0.0084
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,GLASS_PROD,,,,2025,,,,,,0.0086
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,GLASS_PROD,,,,2026,,,,,,0.0088
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,GLASS_PROD,,,,2027,,,,,,0.009
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,GLASS_PROD,,,,2028,,,,,,0.0092
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,GLASS_PROD,,,,2029,,,,,,0.0094
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,GLASS_PROD,,,,2030,,,,,,0.0096
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,GLASS_PROD,,,,2031,,,,,,0.0098
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,GLASS_PROD,,,,2032,,,,,,0.01
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,GLASS_PROD,,,,2033,,,,,,0.0102
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,GLASS_PROD,,,,2034,,,,,,0.0104
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,GLASS_PROD,,,,2035,,,,,,0.0107
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,GLASS_PROD,,,,2036,,,,,,0.0108
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,GLASS_PROD,,,,2037,,,,,,0.011
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,GLASS_PROD,,,,2038,,,,,,0.0112
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,GLASS_PROD,,,,2039,,,,,,0.0114
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,GLASS_PROD,,,,2040,,,,,,0.0116
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,GLASS_PROD,,,,2041,,,,,,0.0118
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,GLASS_PROD,,,,2042,,,,,,0.012
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,GLASS_PROD,,,,2043,,,,,,0.0122
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,GLASS_PROD,,,,2044,,,,,,0.0124
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,GLASS_PROD,,,,2045,,,,,,0.0126
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,GLASS_PROD,,,,2046,,,,,,0.0128
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,GLASS_PROD,,,,2047,,,,,,0.013
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,GLASS_PROD,,,,2048,,,,,,0.0132
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,GLASS_PROD,,,,2049,,,,,,0.0134
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,GLASS_PROD,,,,2050,,,,,,0.0136
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,GLASS_PROD,,,,2051,,,,,,0.0138
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,GLASS_PROD,,,,2052,,,,,,0.014
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,GLASS_PROD,,,,2053,,,,,,0.0142
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,GLASS_PROD,,,,2054,,,,,,0.0144
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,GLASS_PROD,,,,2055,,,,,,0.0146
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,GLASS_PROD,,,,2056,,,,,,0.0148
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,GLASS_PROD,,,,2057,,,,,,0.015
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,GLASS_PROD,,,,2058,,,,,,0.0152
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,GLASS_PROD,,,,2059,,,,,,0.0154
