PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,ELEC_CEM,,,,2060,,,,,,
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,ELEC_CEM,,,,2061,,,,,,
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,ELEC_CEM,,,,2062,,,,,,
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,ELEC_CEM,,,,2063,,,,,,
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,ELEC_CEM,,,,2064,,,,,,
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,ELEC_CEM,,,,2065,,,,,,
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,ELEC_CEM,,,,2066,,,,,,
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,ELEC_CEM,,,,2067,,,,,,
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,ELEC_CEM,,,,2068,,,,,,
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,ELEC_CEM,,,,2069,,,,,,
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,ELEC_CEM,,,,2070,,,,,,
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2010,,,,,,
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2011,,,,,,
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2012,,,,,,
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2013,,,,,,
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2014,,,,,,
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2015,,,,,,
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2016,,,,,,
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2017,,,,,,
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2018,,,,,,
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2019,,,,,,
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2020,,,,,,
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2021,,,,,,
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2022,,,,,,
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2023,,,,,,
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2024,,,,,,
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2025,,,,,,
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2026,,,,,,
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2027,,,,,,
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2028,,,,,,
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2029,,,,,,
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2030,,,,,,
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2031,,,,,,
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2032,,,,,,
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2033,,,,,,
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2034,,,,,,
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2035,,,,,,
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2036,,,,,,
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2037,,,,,,
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2038,,,,,,
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2039,,,,,,
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2040,,,,,,
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2041,,,,,,
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2042,,,,,,
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2043,,,,,,
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2044,,,,,,
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2045,,,,,,
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2046,,,,,,
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2047,,,,,,
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2048,,,,,,
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2049,,,,,,
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2050,,,,,,
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2051,,,,,,
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2052,,,,,,
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2053,,,,,,
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2054,,,,,,
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2055,,,,,,
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2056,,,,,,
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2057,,,,,,
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2058,,,,,,
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2059,,,,,,
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2060,,,,,,
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2061,,,,,,
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2062,,,,,,
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2063,,,,,,
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2064,,,,,,
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2065,,,,,,
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2066,,,,,,
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2067,,,,,,
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2068,,,,,,
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2069,,,,,,
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2070,,,,,,
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,HFC_use,,,,2010,,,,,,0.2149
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,HFC_use,,,,2011,,,,,,0.252
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,HFC_use,,,,2012,,,,,,0.2891
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,HFC_use,,,,2013,,,,,,0.3318
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,HFC_use,,,,2014,,,,,,0.3745
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,HFC_use,,,,2015,,,,,,0.4237
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,HFC_use,,,,2016,,,,,,0.4729
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,HFC_use,,,,2017,,,,,,0.496
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,HFC_use,,,,2018,,,,,,0.5191
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,HFC_use,,,,2019,,,,,,0.8611
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,HFC_use,,,,2020,,,,,,1.203
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,HFC_use,,,,2021,,,,,,1.3251
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,HFC_use,,,,2022,,,,,,1.9576
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,HFC_use,,,,2023,,,,,,2.384
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,HFC_use,,,,2024,,,,,,2.8103
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,HFC_use,,,,2025,,,,,,3.2367
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,HFC_use,,,,2026,,,,,,3.5838
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,HFC_use,,,,2027,,,,,,3.931
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,HFC_use,,,,2028,,,,,,4.2782
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,HFC_use,,,,2029,,,,,,4.6251
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,HFC_use,,,,2030,,,,,,4.9982
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,HFC_use,,,,2031,,,,,,4.9563
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,HFC_use,,,,2032,,,,,,4.9143
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,HFC_use,,,,2033,,,,,,4.8723
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,HFC_use,,,,2034,,,,,,4.8305
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,HFC_use,,,,2035,,,,,,4.7885
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,HFC_use,,,,2036,,,,,,4.8057
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,HFC_use,,,,2037,,,,,,4.817
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,HFC_use,,,,2038,,,,,,4.8283
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,HFC_use,,,,2039,,,,,,4.8397
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,HFC_use,,,,2040,,,,,,4.851
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,HFC_use,,,,2041,,,,,,4.8624
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,HFC_use,,,,2042,,,,,,4.8737
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,HFC_use,,,,2043,,,,,,4.885
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,HFC_use,,,,2044,,,,,,4.8964
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,HFC_use,,,,2045,,,,,,4.9077
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,HFC_use,,,,2046,,,,,,4.9191
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,HFC_use,,,,2047,,,,,,4.9304
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,HFC_use,,,,2048,,,,,,4.9417
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,HFC_use,,,,2049,,,,,,4.9531
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,HFC_use,,,,2050,,,,,,4.9644
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,HFC_use,,,,2051,,,,,,4.9758
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,HFC_use,,,,2052,,,,,,4.9871
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,HFC_use,,,,2053,,,,,,4.9984
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,HFC_use,,,,2054,,,,,,5.0098
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,HFC_use,,,,2055,,,,,,5.0211
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,HFC_use,,,,2056,,,,,,5.0325
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,HFC_use,,,,2057,,,,,,5.0438
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,HFC_use,,,,2058,,,,,,5.0551
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,HFC_use,,,,2059,,,,,,5.0665
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,HFC_use,,,,2060,,,,,,5.0778
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,HFC_use,,,,2061,,,,,,5.0892
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,HFC_use,,,,2062,,,,,,5.1005
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,HFC_use,,,,2063,,,,,,5.1118
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,HFC_use,,,,2064,,,,,,5.1232
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,HFC_use,,,,2065,,,,,,5.1345
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,HFC_use,,,,2066,,,,,,5.1459
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,HFC_use,,,,2067,,,,,,5.1572
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,HFC_use,,,,2068,,,,,,5.1685
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,HFC_use,,,,2069,,,,,,5.1799
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,HFC_use,,,,2070,,,,,,5.1912
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,LIME_PROD,,,,2010,,,,,,0.0665
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,LIME_PROD,,,,2011,,,,,,0.0692
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,LIME_PROD,,,,2012,,,,,,0.0719
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,LIME_PROD,,,,2013,,,,,,0.0742
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,LIME_PROD,,,,2014,,,,,,0.0766
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,LIME_PROD,,,,2015,,,,,,0.0852
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,LIME_PROD,,,,2016,,,,,,0.0938
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,LIME_PROD,,,,2017,,,,,,0.1005
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,LIME_PROD,,,,2018,,,,,,0.1071
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,LIME_PROD,,,,2019,,,,,,0.1144
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,LIME_PROD,,,,2020,,,,,,0.1216
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,LIME_PROD,,,,2021,,,,,,0.2199
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,LIME_PROD,,,,2022,,,,,,0.1791
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,LIME_PROD,,,,2023,,,,,,0.1829
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,LIME_PROD,,,,2024,,,,,,0.1868
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,LIME_PROD,,,,2025,,,,,,0.1908
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,LIME_PROD,,,,2026,,,,,,0.1949
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,LIME_PROD,,,,2027,,,,,,0.1991
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,LIME_PROD,,,,2028,,,,,,0.2034
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,LIME_PROD,,,,2029,,,,,,0.2077
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,LIME_PROD,,,,2030,,,,,,0.2121
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,LIME_PROD,,,,2031,,,,,,0.2167
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,LIME_PROD,,,,2032,,,,,,0.2213
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,LIME_PROD,,,,2033,,,,,,0.226
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,LIME_PROD,,,,2034,,,,,,0.2309
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,LIME_PROD,,,,2035,,,,,,0.2358
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,LIME_PROD,,,,2036,,,,,,0.2613
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,LIME_PROD,,,,2037,,,,,,0.269
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,LIME_PROD,,,,2038,,,,,,0.2767
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,LIME_PROD,,,,2039,,,,,,0.2844
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,LIME_PROD,,,,2040,,,,,,0.2921
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,LIME_PROD,,,,2041,,,,,,0.2998
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,LIME_PROD,,,,2042,,,,,,0.3075
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,LIME_PROD,,,,2043,,,,,,0.3152
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,LIME_PROD,,,,2044,,,,,,0.3229
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,LIME_PROD,,,,2045,,,,,,0.3306
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,LIME_PROD,,,,2046,,,,,,0.3383
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,LIME_PROD,,,,2047,,,,,,0.346
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,LIME_PROD,,,,2048,,,,,,0.3537
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,LIME_PROD,,,,2049,,,,,,0.3614
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,LIME_PROD,,,,2050,,,,,,0.3691
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,LIME_PROD,,,,2051,,,,,,0.3768
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,LIME_PROD,,,,2052,,,,,,0.3845
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,LIME_PROD,,,,2053,,,,,,0.3922
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,LIME_PROD,,,,2054,,,,,,0.3999
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,LIME_PROD,,,,2055,,,,,,0.4076
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,LIME_PROD,,,,2056,,,,,,0.4153
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,LIME_PROD,,,,2057,,,,,,0.423
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,LIME_PROD,,,,2058,,,,,,0.4307
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,LIME_PROD,,,,2059,,,,,,0.4384
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,LIME_PROD,,,,2060,,,,,,0.4461
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,LIME_PROD,,,,2061,,,,,,0.4538
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,LIME_PROD,,,,2062,,,,,,0.4615
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,LIME_PROD,,,,2063,,,,,,0.4692
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,LIME_PROD,,,,2064,,,,,,0.4769
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,LIME_PROD,,,,2065,,,,,,0.4846
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,LIME_PROD,,,,2066,,,,,,0.4923
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,LIME_PROD,,,,2067,,,,,,0.5
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,LIME_PROD,,,,2068,,,,,,0.5077
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,LIME_PROD,,,,2069,,,,,,0.5154
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,LIME_PROD,,,,2070,,,,,,0.5231
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,GLASS_PROD,,,,2010,,,,,,0.0075
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,GLASS_PROD,,,,2011,,,,,,0.0092
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,GLASS_PROD,,,,2012,,,,,,0.0109
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,GLASS_PROD,,,,2013,,,,,,0.0126
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,GLASS_PROD,,,,2014,,,,,,0.0143
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,GLASS_PROD,,,,2015,,,,,,0.0125
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,GLASS_PROD,,,,2016,,,,,,0.0107
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,GLASS_PROD,,,,2017,,,,,,0.0124
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,GLASS_PROD,,,,2018,,,,,,0.0141
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,GLASS_PROD,,,,2019,,,,,,0.0094
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,GLASS_PROD,,,,2020,,,,,,0.0047
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,GLASS_PROD,,,,2021,,,,,,0.0089
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,GLASS_PROD,,,,2022,,,,,,0.0081
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,GLASS_PROD,,,,2023,,,,,,0.0083
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,GLASS_PROD,,,,2024,,,,,,0.0084
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,GLASS_PROD,,,,2025,,,,,,0.0086
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,GLASS_PROD,,,,2026,,,,,,0.0088
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,GLASS_PROD,,,,2027,,,,,,0.009
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,GLASS_PROD,,,,2028,,,,,,0.0092
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,GLASS_PROD,,,,2029,,,,,,0.0094
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,GLASS_PROD,,,,2030,,,,,,0.0096
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,GLASS_PROD,,,,2031,,,,,,0.0098
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,GLASS_PROD,,,,2032,,,,,,0.01
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,GLASS_PROD,,,,2033,,,,,,0.0102
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,GLASS_PROD,,,,2034,,,,,,0.0104
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,GLASS_PROD,,,,2035,,,,,,0.0107
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,GLASS_PROD,,,,2036,,,,,,0.0108
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,GLASS_PROD,,,,2037,,,,,,0.011
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,GLASS_PROD,,,,2038,,,,,,0.0112
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,GLASS_PROD,,,,2039,,,,,,0.0114
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,GLASS_PROD,,,,2040,,,,,,0.0116
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,GLASS_PROD,,,,2041,,,,,,0.0118
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,GLASS_PROD,,,,2042,,,,,,0.012
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,GLASS_PROD,,,,2043,,,,,,0.0122
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,GLASS_PROD,,,,2044,,,,,,0.0124
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,GLASS_PROD,,,,2045,,,,,,0.0126
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,GLASS_PROD,,,,2046,,,,,,0.0128
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,GLASS_PROD,,,,2047,,,,,,0.013
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,GLASS_PROD,,,,2048,,,,,,0.0132
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,GLASS_PROD,,,,2049,,,,,,0.0134
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,GLASS_PROD,,,,2050,,,,,,0.0136
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,GLASS_PROD,,,,2051,,,,,,0.0138
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,GLASS_PROD,,,,2052,,,,,,0.014
