Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,0,,RAW_MAT_CLK,,2046,,,8.58328,8.58328,6.11836,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,RAW_MAT_CLK,,2047,,,8.58328,8.58328,6.2395,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,RAW_MAT_CLK,,2048,,,8.58328,8.58328,6.35978,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,RAW_MAT_CLK,,2049,,,8.58328,8.58328,6.47919,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,RAW_MAT_CLK,,2050,,,8.58328,8.58328,6.59774,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,RAW_MAT_CLK,,2051,,,8.58328,8.58328,6.71542,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,RAW_MAT_CLK,,2052,,,8.58328,8.58328,6.83223,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,RAW_MAT_CLK,,2053,,,8.58328,8.58328,6.94817,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,RAW_MAT_CLK,,2054,,,8.58328,8.58328,7.06325,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,RAW_MAT_CLK,,2055,,,8.58328,8.58328,7.17746,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,RAW_MAT_CLK,,2056,,,8.58328,8.58328,7.2908,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,RAW_MAT_CLK,,2057,,,8.58328,8.58328,7.40328,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,RAW_MAT_CLK,,2058,,,8.58328,8.58328,7.51488,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,RAW_MAT_CLK,,2059,,,8.58328,8.58328,7.62563,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,RAW_MAT_CLK,,2060,,,8.58328,8.58328,7.7355,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,RAW_MAT_CLK,,2061,,,8.58328,8.58328,7.84451,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,RAW_MAT_CLK,,2062,,,8.58328,8.58328,7.95265,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,RAW_MAT_CLK,,2063,,,8.58328,8.58328,8.05992,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,RAW_MAT_CLK,,2064,,,8.58328,8.58328,8.16633,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,RAW_MAT_CLK,,2065,,,8.58328,8.58328,8.27186,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,RAW_MAT_CLK,,2066,,,8.58328,8.58328,8.37654,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,RAW_MAT_CLK,,2067,,,8.58328,8.58328,8.48034,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,RAW_MAT_CLK,,2068,,,8.58328,8.58328,8.58328,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,ELEC_CEM,,2011,,,2.20396,2.20396,2.06096,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,ELEC_CEM,,2012,,,2.20396,2.20396,2.20396,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,ELEC_CEM,,2015,,,5.16702,5.16702,2.1023,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,ELEC_CEM,,2016,,,5.16702,5.16702,1.82153,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,ELEC_CEM,,2017,,,5.16702,5.16702,1.82993,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,ELEC_CEM,,2018,,,5.16702,5.16702,1.83833,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,ELEC_CEM,,2019,,,5.16702,5.16702,1.54181,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,ELEC_CEM,,2020,,,5.16702,5.16702,1.24057,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,ELEC_CEM,,2021,,,5.16702,5.16702,1.82298,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,ELEC_CEM,,2022,,,5.16702,5.16702,1.6815,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,ELEC_CEM,,2023,,,5.16702,5.16702,1.7675,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,ELEC_CEM,,2024,,,5.16702,5.16702,1.85345,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,ELEC_CEM,,2025,,,5.16702,5.16702,1.93944,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,ELEC_CEM,,2026,,,5.16702,5.16702,2.0254,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,ELEC_CEM,,2027,,,5.16702,5.16702,2.11135,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,ELEC_CEM,,2028,,,5.16702,5.16702,2.19734,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,ELEC_CEM,,2029,,,5.16702,5.16702,2.28334,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,ELEC_CEM,,2030,,,5.16702,5.16702,2.36929,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,ELEC_CEM,,2031,,,5.16702,5.16702,2.45528,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,ELEC_CEM,,2032,,,5.16702,5.16702,2.54127,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,ELEC_CEM,,2033,,,5.16702,5.16702,2.62723,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,ELEC_CEM,,2034,,,5.16702,5.16702,2.71322,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,ELEC_CEM,,2035,,,5.16702,5.16702,2.79917,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,ELEC_CEM,,2036,,,5.16702,5.16702,2.64492,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,ELEC_CEM,,2037,,,5.16702,5.16702,2.72374,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,ELEC_CEM,,2038,,,5.16702,5.16702,2.80255,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,ELEC_CEM,,2039,,,5.16702,5.16702,2.88137,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,ELEC_CEM,,2040,,,5.16702,5.16702,2.96019,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,ELEC_CEM,,2041,,,5.16702,5.16702,3.039,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,ELEC_CEM,,2042,,,5.16702,5.16702,3.11782,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,ELEC_CEM,,2043,,,5.16702,5.16702,3.19663,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,ELEC_CEM,,2044,,,5.16702,5.16702,3.27545,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,ELEC_CEM,,2045,,,5.16702,5.16702,3.35426,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,ELEC_CEM,,2046,,,5.16702,5.16702,3.43308,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,ELEC_CEM,,2047,,,5.16702,5.16702,3.51189,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,ELEC_CEM,,2048,,,5.16702,5.16702,3.59071,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,ELEC_CEM,,2049,,,5.16702,5.16702,3.66953,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,ELEC_CEM,,2050,,,5.16702,5.16702,3.74834,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,ELEC_CEM,,2051,,,5.16702,5.16702,3.82716,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,ELEC_CEM,,2052,,,5.16702,5.16702,3.90597,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,ELEC_CEM,,2053,,,5.16702,5.16702,3.98479,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,ELEC_CEM,,2054,,,5.16702,5.16702,4.0636,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,ELEC_CEM,,2055,,,5.16702,5.16702,4.14242,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,ELEC_CEM,,2056,,,5.16702,5.16702,4.22123,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,ELEC_CEM,,2057,,,5.16702,5.16702,4.30005,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,ELEC_CEM,,2058,,,5.16702,5.16702,4.37886,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,ELEC_CEM,,2059,,,5.16702,5.16702,4.45768,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,ELEC_CEM,,2060,,,5.16702,5.16702,4.5365,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,ELEC_CEM,,2061,,,5.16702,5.16702,4.61531,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,ELEC_CEM,,2062,,,5.16702,5.16702,4.69413,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,ELEC_CEM,,2063,,,5.16702,5.16702,4.77294,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,ELEC_CEM,,2064,,,5.16702,5.16702,4.85176,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,ELEC_CEM,,2065,,,5.16702,5.16702,4.93057,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,ELEC_CEM,,2066,,,5.16702,5.16702,5.00939,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,ELEC_CEM,,2067,,,5.16702,5.16702,5.0882,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,ELEC_CEM,,2068,,,5.16702,5.16702,5.16702,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,RAW_MAT_CEM,,2011,,,3.01423,3.01423,2.33983,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,RAW_MAT_CEM,,2012,,,3.01423,3.01423,2.73374,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,RAW_MAT_CEM,,2013,,,3.01423,3.01423,2.87383,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,RAW_MAT_CEM,,2014,,,3.01423,3.01423,3.01423,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,RAW_MAT_CEM,,2016,,,5.62745,5.62745,1.72785,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,RAW_MAT_CEM,,2017,,,5.62745,5.62745,1.49474,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,RAW_MAT_CEM,,2018,,,5.62745,5.62745,1.26237,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,RAW_MAT_CEM,,2019,,,5.62745,5.62745,0.678464,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,RAW_MAT_CEM,,2020,,,5.62745,5.62745,0.716499,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,RAW_MAT_CEM,,2021,,,5.62745,5.62745,0.601644,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,RAW_MAT_CEM,,2022,,,5.62745,5.62745,0.554952,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,RAW_MAT_CEM,,2023,,,5.62745,5.62745,0.583332,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,RAW_MAT_CEM,,2024,,,5.62745,5.62745,0.757343,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,RAW_MAT_CEM,,2025,,,5.62745,5.62745,0.94488,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,RAW_MAT_CEM,,2026,,,5.62745,5.62745,1.14591,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,RAW_MAT_CEM,,2027,,,5.62745,5.62745,1.36045,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,RAW_MAT_CEM,,2028,,,5.62745,5.62745,1.58852,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,RAW_MAT_CEM,,2029,,,5.62745,5.62745,1.83011,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,RAW_MAT_CEM,,2030,,,5.62745,5.62745,2.08518,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,RAW_MAT_CEM,,2031,,,5.62745,5.62745,2.17437,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,RAW_MAT_CEM,,2032,,,5.62745,5.62745,2.2645,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,RAW_MAT_CEM,,2033,,,5.62745,5.62745,2.35555,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,RAW_MAT_CEM,,2034,,,5.62745,5.62745,2.44757,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,RAW_MAT_CEM,,2035,,,5.62745,5.62745,2.5405,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,RAW_MAT_CEM,,2036,,,5.62745,5.62745,2.41506,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,RAW_MAT_CEM,,2037,,,5.62745,5.62745,2.502,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,RAW_MAT_CEM,,2038,,,5.62745,5.62745,2.58982,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,RAW_MAT_CEM,,2039,,,5.62745,5.62745,2.6785,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,RAW_MAT_CEM,,2040,,,5.62745,5.62745,2.76805,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,RAW_MAT_CEM,,2041,,,5.62745,5.62745,2.85847,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,RAW_MAT_CEM,,2042,,,5.62745,5.62745,2.94975,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,RAW_MAT_CEM,,2043,,,5.62745,5.62745,3.0419,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,RAW_MAT_CEM,,2044,,,5.62745,5.62745,3.13492,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,RAW_MAT_CEM,,2045,,,5.62745,5.62745,3.2288,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,RAW_MAT_CEM,,2046,,,5.62745,5.62745,3.32355,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,RAW_MAT_CEM,,2047,,,5.62745,5.62745,3.41917,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,RAW_MAT_CEM,,2048,,,5.62745,5.62745,3.51566,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,RAW_MAT_CEM,,2049,,,5.62745,5.62745,3.61301,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,RAW_MAT_CEM,,2050,,,5.62745,5.62745,3.71123,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,RAW_MAT_CEM,,2051,,,5.62745,5.62745,3.81032,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,RAW_MAT_CEM,,2052,,,5.62745,5.62745,3.91027,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,RAW_MAT_CEM,,2053,,,5.62745,5.62745,4.01109,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,RAW_MAT_CEM,,2054,,,5.62745,5.62745,4.11278,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,RAW_MAT_CEM,,2055,,,5.62745,5.62745,4.21533,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,RAW_MAT_CEM,,2056,,,5.62745,5.62745,4.31875,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,RAW_MAT_CEM,,2057,,,5.62745,5.62745,4.42304,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,RAW_MAT_CEM,,2058,,,5.62745,5.62745,4.5282,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,RAW_MAT_CEM,,2059,,,5.62745,5.62745,4.63422,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,RAW_MAT_CEM,,2060,,,5.62745,5.62745,4.74111,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,RAW_MAT_CEM,,2061,,,5.62745,5.62745,4.84887,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,RAW_MAT_CEM,,2062,,,5.62745,5.62745,4.95749,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,RAW_MAT_CEM,,2063,,,5.62745,5.62745,5.06699,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,RAW_MAT_CEM,,2064,,,5.62745,5.62745,5.17734,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,RAW_MAT_CEM,,2065,,,5.62745,5.62745,5.28857,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,RAW_MAT_CEM,,2066,,,5.62745,5.62745,5.40066,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,RAW_MAT_CEM,,2067,,,5.62745,5.62745,5.51362,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,RAW_MAT_CEM,,2068,,,5.62745,5.62745,5.62745,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,PROD_CLK_TRAD,,2011,,,4.20562,9.00762,3.32837,,,,,,,,,,,17.7274,,,,18.7025,17.7274,,,,,,,,,,,
DDP,0,,PROD_CLK_TRAD,,2012,,,4.20562,9.00762,3.32776,,,,,,,,,,,17.6002,,,,19.5895,17.6002,,,,,,,,,,,
DDP,0,,PROD_CLK_TRAD,,2013,,,4.20562,9.00762,3.43397,,,,,,,,,,,17.9976,,,,21.1335,17.9976,,,,,,,,,,,
DDP,0,,PROD_CLK_TRAD,,2014,,,4.20562,9.00762,3.53987,,,,,,,,,,,18.35,,,,22.7325,18.35,,,,,,,,,,,
DDP,0,,PROD_CLK_TRAD,,2015,,,4.20562,9.00762,3.41074,,,,,,,,,,,17.4572,,,,22.8159,17.4572,,,,,,,,,,,
DDP,0,,PROD_CLK_TRAD,,2016,,,4.20562,9.00762,3.28185,,,,,,,,,,,16.5587,,,,22.8318,16.5587,,,,,,,,,,,
DDP,0,,PROD_CLK_TRAD,,2017,,,4.20562,9.00762,3.53806,,,,,,,,,,,17.5715,,,,25.5609,17.5715,,,,,,,,,,,
DDP,0,,PROD_CLK_TRAD,,2018,,,4.20562,9.00762,3.79353,,,,,,,,,,,18.5195,,,,28.4217,18.5195,,,,,,,,,,,
DDP,0,,PROD_CLK_TRAD,,2019,,,4.20562,8.81562,3.56194,,,,,,,,,,,16.4824,,,,26.6865,16.4824,,,,,,,,,,,
DDP,0,,PROD_CLK_TRAD,,2020,,,4.20562,8.62352,2.6954,,,,,,,,,,,11.8224,,,,20.1943,11.8224,,,,,,,,,,,
DDP,0,,PROD_CLK_TRAD,,2021,,,4.20562,8.43142,4.41206,,,,,,,,,,,19.3912,,,,34.9447,19.3912,,,,,,,,,,,
DDP,0,,PROD_CLK_TRAD,,2022,,,4.20562,8.23932,4.06965,,,,,,,,,,,17.8702,,,,33.975,17.8702,,,,,,,,,,,
DDP,0,,PROD_CLK_TRAD,,2023,,,4.20562,8.04722,4.27777,,,,,,,,,,,18.7179,,,,37.5439,18.7179,,,,,,,,,,,
DDP,0,,PROD_CLK_TRAD,,2024,,,4.20562,7.85512,4.34016,,,,,,,,,,,18.8789,,,,39.9496,18.8789,,,,,,,,,,,
DDP,0,,PROD_CLK_TRAD,,2025,,,4.20562,7.66312,4.38912,,,,,,,,,,,18.9383,,,,42.2793,18.9383,,,,,,,,,,,
DDP,0,,PROD_CLK_TRAD,,2026,,,4.20562,7.47102,4.42449,,,,,,,,,,,18.6988,,,,44.0407,18.6988,,,,,,,,,,,
DDP,0,,PROD_CLK_TRAD,,2027,,,4.20562,7.27892,4.44635,,,,,,,,,,,18.3862,,,,45.686,18.3862,,,,,,,,,,,
DDP,0,,PROD_CLK_TRAD,,2028,,,4.20562,7.08682,4.45478,,,,,,,,,,,18.0063,,,,47.2029,18.0063,,,,,,,,,,,
DDP,0,,PROD_CLK_TRAD,,2030,,,17.6965,20.1936,4.43102,,,,,,,,,,,17.0668,,,,49.7967,17.0668,,,,,,,,,,,
DDP,0,,PROD_CLK_TRAD,,2031,,,17.6965,20.0015,4.57833,,,,,,,,,,,17.1924,,,,52.9223,17.1924,,,,,,,,,,,
DDP,0,,PROD_CLK_TRAD,,2032,,,17.6965,19.8094,4.7247,,,,,,,,,,,17.2843,,,,56.1313,17.2843,,,,,,,,,,,
DDP,0,,PROD_CLK_TRAD,,2033,,,17.6965,19.6173,4.87005,,,,,,,,,,,17.3436,,,,59.4219,17.3436,,,,,,,,,,,
DDP,0,,PROD_CLK_TRAD,,2034,,,17.6965,19.4252,5.01453,,,,,,,,,,,17.3726,,,,62.7949,17.3726,,,,,,,,,,,
DDP,0,,PROD_CLK_TRAD,,2035,,,17.6965,19.2332,5.158,,,,,,,,,,,17.3724,,,,66.2476,17.3724,,,,,,,,,,,
DDP,0,,PROD_CLK_TRAD,,2036,,,17.6965,19.0411,4.85921,,,,,,,,,,,16.0299,,,,64.4905,16.0299,,,,,,,,,,,
DDP,0,,PROD_CLK_TRAD,,2037,,,17.6965,18.849,4.98903,,,,,,,,,,,16.1034,,,,68.3493,16.1034,,,,,,,,,,,
DDP,0,,PROD_CLK_TRAD,,2038,,,17.6965,18.6569,5.11798,,,,,,,,,,,16.1477,,,,72.307,16.1477,,,,,,,,,,,
DDP,0,,PROD_CLK_TRAD,,2039,,,17.6965,18.4648,5.24606,,,,,,,,,,,16.1644,,,,76.3625,16.1644,,,,,,,,,,,
DDP,0,,PROD_CLK_TRAD,,2040,,,17.6965,18.2727,5.37327,,,,,,,,,,,16.1548,,,,80.5147,16.1548,,,,,,,,,,,
DDP,0,,PROD_CLK_TRAD,,2041,,,17.6965,18.0807,5.49962,,,,,,,,,,,15.8966,,,,83.5852,15.8966,,,,,,,,,,,
DDP,0,,PROD_CLK_TRAD,,2042,,,17.6965,17.8886,5.6251,,,,,,,,,,,15.6287,,,,86.6964,15.6287,,,,,,,,,,,
DDP,0,,PROD_CLK_TRAD,,2043,,,17.6965,17.6965,5.74972,,,,,,,,,,,15.3524,,,,89.8478,15.3524,,,,,,,,,,,
DDP,0,,PROD_CLK_TRAD,,2044,,,17.6965,17.6965,5.87347,,,,,,,,,,,15.0689,,,,93.0388,15.0689,,,,,,,,,,,
DDP,0,,PROD_CLK_TRAD,,2045,,,17.6965,17.6965,5.99635,,,,,,,,,,,14.7792,,,,96.2689,14.7792,,,,,,,,,,,
DDP,0,,PROD_CLK_TRAD,,2046,,,17.6965,17.6965,6.11836,,,,,,,,,,,14.6749,,,,100.847,14.6749,,,,,,,,,,,
DDP,0,,PROD_CLK_TRAD,,2047,,,17.6965,17.6965,6.2395,,,,,,,,,,,14.5537,,,,105.515,14.5537,,,,,,,,,,,
DDP,0,,PROD_CLK_TRAD,,2048,,,17.6965,17.6965,6.35978,,,,,,,,,,,14.4169,,,,110.272,14.4169,,,,,,,,,,,
DDP,0,,PROD_CLK_TRAD,,2049,,,17.6965,17.6965,6.47919,,,,,,,,,,,14.2656,,,,115.116,14.2656,,,,,,,,,,,
DDP,0,,PROD_CLK_TRAD,,2050,,,13.4908,13.4908,6.59774,,,,,,,,,,,14.1011,,,,120.047,14.1011,,,,,,,,,,,
DDP,0,,PROD_CLK_TRAD,,2051,,,13.4908,13.4908,6.71542,,,,,,,,,,,13.6044,,,,122.188,13.6044,,,,,,,,,,,
DDP,0,,PROD_CLK_TRAD,,2052,,,13.4908,13.4908,6.83223,,,,,,,,,,,13.1195,,,,124.314,13.1195,,,,,,,,,,,
DDP,0,,PROD_CLK_TRAD,,2053,,,13.4908,13.4908,6.94817,,,,,,,,,,,12.6465,,,,126.423,12.6465,,,,,,,,,,,
DDP,0,,PROD_CLK_TRAD,,2054,,,13.4908,13.4908,7.06325,,,,,,,,,,,12.1858,,,,128.517,12.1858,,,,,,,,,,,
DDP,0,,PROD_CLK_TRAD,,2055,,,13.4908,13.4908,7.17746,,,,,,,,,,,11.7373,,,,130.595,11.7373,,,,,,,,,,,
DDP,0,,PROD_CLK_TRAD,,2056,,,13.4908,13.4908,7.2908,,,,,,,,,,,11.3011,,,,132.658,11.3011,,,,,,,,,,,
DDP,0,,PROD_CLK_TRAD,,2057,,,13.4908,13.4908,7.40328,,,,,,,,,,,10.8772,,,,134.704,10.8772,,,,,,,,,,,
DDP,0,,PROD_CLK_TRAD,,2058,,,13.4908,13.4908,7.51488,,,,,,,,,,,10.4655,,,,136.735,10.4655,,,,,,,,,,,
DDP,0,,PROD_CLK_TRAD,,2059,,,13.4908,13.4908,7.62563,,,,,,,,,,,10.0661,,,,138.75,10.0661,,,,,,,,,,,
DDP,0,,PROD_CLK_TRAD,,2060,,,13.4908,13.4908,7.7355,,,,,,,,,,,9.67882,,,,140.749,9.67882,,,,,,,,,,,
DDP,0,,PROD_CLK_TRAD,,2061,,,13.4908,13.4908,7.84451,,,,,,,,,,,9.30352,,,,142.732,9.30352,,,,,,,,,,,
DDP,0,,PROD_CLK_TRAD,,2062,,,13.4908,13.4908,7.95265,,,,,,,,,,,8.94007,,,,144.7,8.94007,,,,,,,,,,,
DDP,0,,PROD_CLK_TRAD,,2063,,,13.4908,13.4908,8.05992,,,,,,,,,,,8.5883,,,,146.652,8.5883,,,,,,,,,,,
DDP,0,,PROD_CLK_TRAD,,2064,,,13.4908,13.4908,8.16633,,,,,,,,,,,8.24804,,,,148.588,8.24804,,,,,,,,,,,
DDP,0,,PROD_CLK_TRAD,,2065,,,13.4908,13.4908,8.27186,,,,,,,,,,,7.91909,,,,150.508,7.91909,,,,,,,,,,,
DDP,0,,PROD_CLK_TRAD,,2066,,,13.4908,13.4908,8.37654,,,,,,,,,,,7.60123,,,,152.413,7.60123,,,,,,,,,,,
DDP,0,,PROD_CLK_TRAD,,2067,,,13.4908,13.4908,8.48034,,,,,,,,,,,7.29424,,,,154.302,7.29424,,,,,,,,,,,
DDP,0,,PROD_CEM,,2011,,,1.27278,7.67278,5.6682,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,PROD_CEM,,2012,,,1.27278,7.67278,6.0615,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,PROD_CEM,,2015,,,22.6069,29.0069,5.7819,,,,,,,,,,,,,,,,,,,,,,,,,,,
