PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
SpecifiedAnnualDemand,BAU,ECU,,E5_TSWTSW,,,2063,,,,,,15.014743835528495
SpecifiedAnnualDemand,BAU,ECU,,E5_TSWTSW,,,2064,,,,,,15.266226111962077
SpecifiedAnnualDemand,BAU,ECU,,E5_TSWTSW,,,2065,,,,,,15.516202649785264
SpecifiedAnnualDemand,BAU,ECU,,E5_TSWTSW,,,2066,,,,,,15.764505469867165
SpecifiedAnnualDemand,BAU,ECU,,E5_TSWTSW,,,2067,,,,,,16.010966313789616
SpecifiedAnnualDemand,BAU,ECU,,E5_TSWTSW,,,2068,,,,,,16.255416831972678
SpecifiedAnnualDemand,BAU,ECU,,E5_TSWTSW,,,2069,,,,,,16.49768877361965
SpecifiedAnnualDemand,BAU,ECU,,E5_TSWTSW,,,2070,,,,,,16.737614178184785
SpecifiedAnnualDemand,BAU,ECU,,E5_TWWTWW,,,2010,,,,,,3.2042
SpecifiedAnnualDemand,BAU,ECU,,E5_TWWTWW,,,2011,,,,,,3.7105
SpecifiedAnnualDemand,BAU,ECU,,E5_TWWTWW,,,2012,,,,,,4.2169
SpecifiedAnnualDemand,BAU,ECU,,E5_TWWTWW,,,2013,,,,,,4.5908
SpecifiedAnnualDemand,BAU,ECU,,E5_TWWTWW,,,2014,,,,,,4.964700000000001
SpecifiedAnnualDemand,BAU,ECU,,E5_TWWTWW,,,2015,,,,,,5.1418
SpecifiedAnnualDemand,BAU,ECU,,E5_TWWTWW,,,2016,,,,,,5.3186
SpecifiedAnnualDemand,BAU,ECU,,E5_TWWTWW,,,2017,,,,,,5.331099999999999
SpecifiedAnnualDemand,BAU,ECU,,E5_TWWTWW,,,2018,,,,,,4.0447617408
SpecifiedAnnualDemand,BAU,ECU,,E5_TWWTWW,,,2019,,,,,,4.00755419088
SpecifiedAnnualDemand,BAU,ECU,,E5_TWWTWW,,,2020,,,,,,4.05756619596
SpecifiedAnnualDemand,BAU,ECU,,E5_TWWTWW,,,2021,,,,,,4.11971636616
SpecifiedAnnualDemand,BAU,ECU,,E5_TWWTWW,,,2022,,,,,,4.463036623646898
SpecifiedAnnualDemand,BAU,ECU,,E5_TWWTWW,,,2023,,,,,,4.813458409092452
SpecifiedAnnualDemand,BAU,ECU,,E5_TWWTWW,,,2024,,,,,,5.17084451520001
SpecifiedAnnualDemand,BAU,ECU,,E5_TWWTWW,,,2025,,,,,,5.15320931843589
SpecifiedAnnualDemand,BAU,ECU,,E5_TWWTWW,,,2026,,,,,,5.34590671798274
SpecifiedAnnualDemand,BAU,ECU,,E5_TWWTWW,,,2027,,,,,,6.28337282140971
SpecifiedAnnualDemand,BAU,ECU,,E5_TWWTWW,,,2028,,,,,,6.667108322383472
SpecifiedAnnualDemand,BAU,ECU,,E5_TWWTWW,,,2029,,,,,,7.05703330092413
SpecifiedAnnualDemand,BAU,ECU,,E5_TWWTWW,,,2030,,,,,,7.4529214790317555
SpecifiedAnnualDemand,BAU,ECU,,E5_TWWTWW,,,2031,,,,,,7.854582399053792
SpecifiedAnnualDemand,BAU,ECU,,E5_TWWTWW,,,2032,,,,,,8.261804235972454
