PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,NO_CONTR_OD,,,,2021,,,,,,2.3648
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,NO_CONTR_OD,,,,2022,,,,,,2.3887
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,NO_CONTR_OD,,,,2023,,,,,,2.4911
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,NO_CONTR_OD,,,,2024,,,,,,2.5733
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,NO_CONTR_OD,,,,2025,,,,,,2.7113
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,NO_CONTR_OD,,,,2026,,,,,,2.8516
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,NO_CONTR_OD,,,,2027,,,,,,2.9941
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,NO_CONTR_OD,,,,2028,,,,,,3.1386
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,NO_CONTR_OD,,,,2029,,,,,,3.2854
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,NO_CONTR_OD,,,,2030,,,,,,3.434
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,NO_CONTR_OD,,,,2031,,,,,,3.501
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,NO_CONTR_OD,,,,2032,,,,,,3.5682
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,NO_CONTR_OD,,,,2033,,,,,,3.6353
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,NO_CONTR_OD,,,,2034,,,,,,3.7024
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,NO_CONTR_OD,,,,2035,,,,,,3.7695
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,NO_CONTR_OD,,,,2036,,,,,,3.7622
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,NO_CONTR_OD,,,,2037,,,,,,3.8491
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,NO_CONTR_OD,,,,2038,,,,,,3.9362
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,NO_CONTR_OD,,,,2039,,,,,,4.0235
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,NO_CONTR_OD,,,,2040,,,,,,4.1109
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,NO_CONTR_OD,,,,2041,,,,,,4.1982
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,NO_CONTR_OD,,,,2042,,,,,,4.2853
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,NO_CONTR_OD,,,,2043,,,,,,4.3723
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,NO_CONTR_OD,,,,2044,,,,,,4.4589
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,NO_CONTR_OD,,,,2045,,,,,,4.5452
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,NO_CONTR_OD,,,,2046,,,,,,4.631
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,NO_CONTR_OD,,,,2047,,,,,,4.7162
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,NO_CONTR_OD,,,,2048,,,,,,4.8009
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,NO_CONTR_OD,,,,2049,,,,,,4.8849
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,NO_CONTR_OD,,,,2050,,,,,,4.9696
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,NO_CONTR_OD,,,,2051,,,,,,5.0786
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,NO_CONTR_OD,,,,2052,,,,,,5.1878
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,NO_CONTR_OD,,,,2053,,,,,,5.2972
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,NO_CONTR_OD,,,,2054,,,,,,5.4067
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,NO_CONTR_OD,,,,2055,,,,,,5.5163
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,NO_CONTR_OD,,,,2056,,,,,,5.6259
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,NO_CONTR_OD,,,,2057,,,,,,5.7354
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,NO_CONTR_OD,,,,2058,,,,,,5.8447
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,NO_CONTR_OD,,,,2059,,,,,,5.9538
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,NO_CONTR_OD,,,,2060,,,,,,6.0626
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,NO_CONTR_OD,,,,2061,,,,,,6.1711
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,NO_CONTR_OD,,,,2062,,,,,,6.2791
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,NO_CONTR_OD,,,,2063,,,,,,6.3867
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,NO_CONTR_OD,,,,2064,,,,,,6.4936
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,NO_CONTR_OD,,,,2065,,,,,,6.6
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,NO_CONTR_OD,,,,2066,,,,,,6.7056
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,NO_CONTR_OD,,,,2067,,,,,,6.8104
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,NO_CONTR_OD,,,,2068,,,,,,6.9144
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,NO_CONTR_OD,,,,2069,,,,,,7.0174
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,NO_CONTR_OD,,,,2070,,,,,,7.1195
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LANDFILL_ELEC,,,,2010,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LANDFILL_ELEC,,,,2011,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LANDFILL_ELEC,,,,2012,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LANDFILL_ELEC,,,,2013,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LANDFILL_ELEC,,,,2014,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LANDFILL_ELEC,,,,2015,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LANDFILL_ELEC,,,,2016,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LANDFILL_ELEC,,,,2017,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LANDFILL_ELEC,,,,2018,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LANDFILL_ELEC,,,,2019,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LANDFILL_ELEC,,,,2020,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LANDFILL_ELEC,,,,2021,,,,,,0.006
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LANDFILL_ELEC,,,,2022,,,,,,0.012
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LANDFILL_ELEC,,,,2023,,,,,,0.018
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LANDFILL_ELEC,,,,2024,,,,,,0.024
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LANDFILL_ELEC,,,,2025,,,,,,0.03
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LANDFILL_ELEC,,,,2026,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LANDFILL_ELEC,,,,2027,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LANDFILL_ELEC,,,,2028,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LANDFILL_ELEC,,,,2029,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LANDFILL_ELEC,,,,2030,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LANDFILL_ELEC,,,,2031,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LANDFILL_ELEC,,,,2032,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LANDFILL_ELEC,,,,2033,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LANDFILL_ELEC,,,,2034,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LANDFILL_ELEC,,,,2035,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LANDFILL_ELEC,,,,2036,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LANDFILL_ELEC,,,,2037,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LANDFILL_ELEC,,,,2038,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LANDFILL_ELEC,,,,2039,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LANDFILL_ELEC,,,,2040,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LANDFILL_ELEC,,,,2041,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LANDFILL_ELEC,,,,2042,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LANDFILL_ELEC,,,,2043,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LANDFILL_ELEC,,,,2044,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LANDFILL_ELEC,,,,2045,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LANDFILL_ELEC,,,,2046,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LANDFILL_ELEC,,,,2047,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LANDFILL_ELEC,,,,2048,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LANDFILL_ELEC,,,,2049,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LANDFILL_ELEC,,,,2050,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LANDFILL_ELEC,,,,2051,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LANDFILL_ELEC,,,,2052,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LANDFILL_ELEC,,,,2053,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LANDFILL_ELEC,,,,2054,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LANDFILL_ELEC,,,,2055,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LANDFILL_ELEC,,,,2056,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LANDFILL_ELEC,,,,2057,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LANDFILL_ELEC,,,,2058,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LANDFILL_ELEC,,,,2059,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LANDFILL_ELEC,,,,2060,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LANDFILL_ELEC,,,,2061,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LANDFILL_ELEC,,,,2062,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LANDFILL_ELEC,,,,2063,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LANDFILL_ELEC,,,,2064,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LANDFILL_ELEC,,,,2065,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LANDFILL_ELEC,,,,2066,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LANDFILL_ELEC,,,,2067,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LANDFILL_ELEC,,,,2068,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LANDFILL_ELEC,,,,2069,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LANDFILL_ELEC,,,,2070,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WWWOT,,,,2010,,,,,,2.8262
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WWWOT,,,,2011,,,,,,3.3708
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WWWOT,,,,2012,,,,,,3.8369
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WWWOT,,,,2013,,,,,,4.1811
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WWWOT,,,,2014,,,,,,4.5187
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WWWOT,,,,2015,,,,,,4.6619
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WWWOT,,,,2016,,,,,,4.8255
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WWWOT,,,,2017,,,,,,5.0197
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WWWOT,,,,2018,,,,,,3.7177
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WWWOT,,,,2019,,,,,,3.7988
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WWWOT,,,,2020,,,,,,3.8403
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WWWOT,,,,2021,,,,,,3.9011
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WWWOT,,,,2022,,,,,,4.137
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WWWOT,,,,2023,,,,,,4.5058
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WWWOT,,,,2024,,,,,,4.8403
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WWWOT,,,,2025,,,,,,4.8238
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WWWOT,,,,2026,,,,,,5.0042
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WWWOT,,,,2027,,,,,,5.8817
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WWWOT,,,,2028,,,,,,6.2409
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WWWOT,,,,2029,,,,,,6.6059
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WWWOT,,,,2030,,,,,,6.9765
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WWWOT,,,,2031,,,,,,7.3525
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WWWOT,,,,2032,,,,,,7.7337
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WWWOT,,,,2033,,,,,,8.1199
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WWWOT,,,,2034,,,,,,8.5109
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WWWOT,,,,2035,,,,,,8.9064
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WWWOT,,,,2036,,,,,,9.3063
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WWWOT,,,,2037,,,,,,9.7104
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WWWOT,,,,2038,,,,,,10.1183
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WWWOT,,,,2039,,,,,,10.53
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WWWOT,,,,2040,,,,,,10.945
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WWWOT,,,,2041,,,,,,11.3634
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WWWOT,,,,2042,,,,,,11.7847
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WWWOT,,,,2043,,,,,,12.2088
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WWWOT,,,,2044,,,,,,12.6355
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WWWOT,,,,2045,,,,,,13.0644
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WWWOT,,,,2046,,,,,,13.4954
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WWWOT,,,,2047,,,,,,13.9283
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WWWOT,,,,2048,,,,,,14.3628
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WWWOT,,,,2049,,,,,,14.7987
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WWWOT,,,,2050,,,,,,15.2359
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WWWOT,,,,2051,,,,,,15.6691
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WWWOT,,,,2052,,,,,,16.1021
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WWWOT,,,,2053,,,,,,16.5346
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WWWOT,,,,2054,,,,,,16.9663
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WWWOT,,,,2055,,,,,,17.3967
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WWWOT,,,,2056,,,,,,17.8256
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WWWOT,,,,2057,,,,,,18.2526
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WWWOT,,,,2058,,,,,,18.6774
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WWWOT,,,,2059,,,,,,19.0997
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WWWOT,,,,2060,,,,,,19.5192
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WWWOT,,,,2061,,,,,,19.9354
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WWWOT,,,,2062,,,,,,20.3481
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WWWOT,,,,2063,,,,,,20.7569
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WWWOT,,,,2064,,,,,,21.1614
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WWWOT,,,,2065,,,,,,21.5615
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WWWOT,,,,2066,,,,,,21.9567
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WWWOT,,,,2067,,,,,,22.3467
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WWWOT,,,,2068,,,,,,22.7312
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WWWOT,,,,2069,,,,,,23.1098
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WWWOT,,,,2070,,,,,,23.4823
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WWWT,,,,2010,,,,,,0.378
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WWWT,,,,2011,,,,,,0.3397
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WWWT,,,,2012,,,,,,0.38
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WWWT,,,,2013,,,,,,0.4097
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WWWT,,,,2014,,,,,,0.446
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WWWT,,,,2015,,,,,,0.4799
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WWWT,,,,2016,,,,,,0.4931
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WWWT,,,,2017,,,,,,0.3114
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WWWT,,,,2018,,,,,,0.3271
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WWWT,,,,2019,,,,,,0.2087
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WWWT,,,,2020,,,,,,0.2173
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WWWT,,,,2021,,,,,,0.2186
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WWWT,,,,2022,,,,,,0.3261
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WWWT,,,,2023,,,,,,0.3077
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WWWT,,,,2024,,,,,,0.3305
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WWWT,,,,2025,,,,,,0.3294
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WWWT,,,,2026,,,,,,0.3417
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WWWT,,,,2027,,,,,,0.4016
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WWWT,,,,2028,,,,,,0.4262
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WWWT,,,,2029,,,,,,0.4511
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WWWT,,,,2030,,,,,,0.4764
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WWWT,,,,2031,,,,,,0.5021
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WWWT,,,,2032,,,,,,0.5281
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WWWT,,,,2033,,,,,,0.5545
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WWWT,,,,2034,,,,,,0.5812
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WWWT,,,,2035,,,,,,0.6082
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WWWT,,,,2036,,,,,,0.6355
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WWWT,,,,2037,,,,,,0.6631
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WWWT,,,,2038,,,,,,0.6909
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WWWT,,,,2039,,,,,,0.7191
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WWWT,,,,2040,,,,,,0.7474
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WWWT,,,,2041,,,,,,0.776
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WWWT,,,,2042,,,,,,0.8047
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WWWT,,,,2043,,,,,,0.8337
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WWWT,,,,2044,,,,,,0.8628
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WWWT,,,,2045,,,,,,0.8921
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WWWT,,,,2046,,,,,,0.9215
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WWWT,,,,2047,,,,,,0.9511
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WWWT,,,,2048,,,,,,0.9808
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WWWT,,,,2049,,,,,,1.0105
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WWWT,,,,2050,,,,,,1.0404
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WWWT,,,,2051,,,,,,1.07
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WWWT,,,,2052,,,,,,1.0996
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WWWT,,,,2053,,,,,,1.1291
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WWWT,,,,2054,,,,,,1.1586
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WWWT,,,,2055,,,,,,1.188
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WWWT,,,,2056,,,,,,1.2172
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WWWT,,,,2057,,,,,,1.2464
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WWWT,,,,2058,,,,,,1.2754
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WWWT,,,,2059,,,,,,1.3042
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WWWT,,,,2060,,,,,,1.3329
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WWWT,,,,2061,,,,,,1.3613
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WWWT,,,,2062,,,,,,1.3895
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WWWT,,,,2063,,,,,,1.4174
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WWWT,,,,2064,,,,,,1.445
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WWWT,,,,2065,,,,,,1.4723
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WWWT,,,,2066,,,,,,1.4993
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WWWT,,,,2067,,,,,,1.526
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WWWT,,,,2068,,,,,,1.5522
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WWWT,,,,2069,,,,,,1.5781
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WWWT,,,,2070,,,,,,1.6035
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WFIRU,,,,2010,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WFIRU,,,,2011,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WFIRU,,,,2012,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WFIRU,,,,2013,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WFIRU,,,,2014,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WFIRU,,,,2015,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WFIRU,,,,2016,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WFIRU,,,,2017,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WFIRU,,,,2018,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WFIRU,,,,2019,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WFIRU,,,,2020,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WFIRU,,,,2021,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WFIRU,,,,2022,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WFIRU,,,,2023,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WFIRU,,,,2024,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WFIRU,,,,2025,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WFIRU,,,,2026,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WFIRU,,,,2027,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WFIRU,,,,2028,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WFIRU,,,,2029,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WFIRU,,,,2030,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WFIRU,,,,2031,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WFIRU,,,,2032,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WFIRU,,,,2033,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WFIRU,,,,2034,,,,,,0.0
